160848172	0	3494	5424	5635	3841
160848274	0	3513	5448	5654	3930
160848372	0	3527	5462	5649	3906
160848474	0	3490	5471	5692	3902
160848573	0	3508	5406	5710	3892
160848674	0	3494	5481	5739	3878
160848773	0	3537	5499	5753	3916
160848874	0	3494	5499	5790	3921
160848973	0	3546	5495	5804	3892
160849074	0	3494	5452	5809	3869
160849171	0	3499	5452	5804	3888
160849273	0	3518	5504	5776	3921
160849372	0	3508	5513	5842	3860
160849474	0	3434	5448	5837	3888
160849571	0	3438	5504	5828	3921
160849672	0	3499	5546	5795	3953
160849773	0	3438	5546	5828	3911
160849871	0	3490	5551	5898	3902
160849973	0	3560	5509	5907	3906
160850074	0	3439	5504	5940	3888
160850176	0	3425	5495	5936	3911
160850274	0	3406	5495	5959	3935
160850372	0	3317	5556	5964	3986
160850473	0	3335	5513	5973	3939
160850574	0	3265	5546	5982	3982
160850672	0	3275	5542	6001	4000
160850773	0	3246	5542	6015	3977
160850873	0	3195	5546	6039	3963
160850971	0	3195	5537	6039	3897
160851073	0	3181	5560	6076	3972
160851172	0	3527	5495	6076	4000
160851273	0	3214	5509	6095	4019
160851371	0	3167	5532	6090	4005
160851473	0	3124	5509	6142	4038
160851573	0	3148	5471	6137	4038
160851674	0	3148	5513	6198	4066
160851774	0	3106	5546	6179	4099
160851874	0	3102	5523	6217	4075
160851973	0	3120	5537	6231	4118
160852074	0	3097	5574	6245	4066
160852174	0	3064	5551	6287	4164
160852274	0	3097	5537	6278	4132
160852373	0	3106	5542	6315	4160
160852473	0	3088	5518	6283	4164
160852573	0	3078	5509	6269	4146
160852674	0	3092	5495	6306	4164
160852773	0	3106	5485	6339	4141
160852874	0	3073	5490	6315	4197
160852973	0	3083	5527	6348	4211
160853073	0	3059	5481	6352	4207
160853173	0	3064	5551	6366	4258
160853273	0	2970	5579	6343	4230
160853373	0	3031	5579	6381	4202
160853473	0	2998	5499	6348	4263
160853574	0	2975	5509	6385	4291
160853673	0	2980	5504	6395	4319
160853773	0	2900	5499	6418	4300
160853874	0	2881	5504	6432	4329
160853973	0	2947	5485	6451	4300
160854074	0	2933	5471	6456	4361
160854173	0	2942	5499	6446	4371
160854276	0	2998	5504	6451	4315
160854373	0	2966	5471	6465	4352
160854474	0	2942	5467	6470	4390
160854573	0	2919	5434	6470	4422
160854674	0	2923	5467	6470	4390
160854773	0	2895	5420	6456	4385
160854874	0	2872	5410	6484	4352
160854973	0	2876	5434	6498	4338
160855074	0	2825	5420	6493	4380
160855174	0	2853	5448	6502	4380
160855273	0	2825	5448	6517	4371
160855373	0	2830	5438	6517	4469
160855473	0	2834	5406	6502	4441
160855574	0	2825	5406	6512	4431
160855678	0	2830	5382	6531	4459
160855773	0	2825	5401	6554	4408
160855873	0	2806	5401	6549	4478
160855974	0	2750	5438	6568	4483
160856073	0	2797	5387	6606	4450
160856174	0	2755	5410	6592	4469
160856273	0	2750	5350	6601	4459
160856373	0	2783	5410	6643	4548
160856473	0	2703	5369	6671	4502
160856573	0	2689	5345	6667	4492
160856673	0	2689	5322	6676	4502
160856774	0	2698	5331	6629	4605
160856873	0	2736	5350	6685	4609
160856973	0	2745	5336	6671	4553
160857074	0	2698	5308	6648	4591
160857173	0	2675	5345	6653	4633
160857274	0	2708	5336	6709	4666
160857374	0	2731	5280	6671	4595
160857473	0	2726	5275	6676	4661
160857573	0	2698	5265	6685	4680
160857673	0	2689	5256	6699	4675
160857773	0	2717	5247	6714	4717
160857874	0	2708	5265	6699	4670
160857973	0	2722	5247	6695	4731
160858073	0	2656	5261	6667	4759
160858173	0	2665	5233	6681	4773
160858274	0	2661	5186	6699	4787
160858376	0	2661	5134	6685	4787
160858473	0	2661	5172	6704	4801
160858574	0	2661	5139	6653	4871
160858674	0	2642	5162	6662	4862
160858773	0	2642	5139	6671	4904
160858874	0	2637	5092	6634	4895
160858974	0	2647	5092	6629	4886
160859074	0	2679	5097	6648	4904
160859173	0	2651	5115	6634	4975
160859273	0	2670	5054	6653	5007
160859374	0	2604	5064	6638	4956
160859473	0	2656	5134	6671	4970
160859574	0	2647	5083	6592	4970
160859674	0	2614	5054	6596	5026
160859774	0	2708	5078	6648	5026
160859873	0	2609	5045	6615	5139
160859974	0	2633	4979	6615	5078
160900073	0	2665	5017	6582	5059
160900173	0	2623	4946	6573	5022
160900273	0	2684	4918	6624	5148
160900374	0	2661	4961	6610	5186
160900473	0	2698	4946	6592	5083
160900573	0	2661	4914	6545	5120
160900674	0	2614	4946	6540	5190
160900774	0	2628	4871	6554	5106
160900874	0	2665	4886	6517	5087
160900974	0	2712	4886	6507	5083
160901074	0	2740	4923	6563	5139
160901173	0	2731	4881	6559	5200
160901273	0	2651	4867	6545	5204
160901374	0	2684	4867	6540	5228
160901473	0	2661	4876	6535	5242
160901573	0	2675	4876	6526	5228
160901674	0	2665	4876	6540	5214
160901773	0	2689	4806	6521	5158
160901874	0	2717	4820	6540	5261
160901973	0	2736	4825	6517	5209
160902074	0	2736	4764	6507	5270
160902173	0	2755	4750	6517	5326
160902273	0	2745	4722	6488	5331
160902373	0	2773	4759	6488	5256
160902475	0	2783	4745	6474	5256
160902573	0	2787	4740	6484	5186
160902674	0	2778	4680	6465	5228
160902773	0	2834	4689	6488	5303
160902873	0	2801	4689	6493	5251
160902973	0	2792	4684	6465	5261
160903074	0	2792	4689	6437	5233
160903173	0	2787	4670	6423	5284
160903273	0	2801	4595	6498	5546
160903373	0	2811	4680	6451	5256
160903473	0	2797	4656	6427	5242
160903573	0	2830	4572	6413	5303
160903673	0	2844	4656	6427	5476
160903773	0	2834	4591	6418	5280
160903873	0	2825	4558	6418	5673
160903973	0	2825	4563	6418	5415
160904074	0	2867	4586	6385	5452
160904173	0	2872	4633	6362	5391
160904273	0	2862	4591	6352	5457
160904374	0	2886	4539	6362	5410
160904473	0	2891	4506	6338	5396
160904573	0	2900	4534	6376	5377
160904673	0	2923	4548	6352	5382
160904773	0	2919	4492	6357	5373
160904873	0	2975	4520	6330	5364
160904973	0	2956	4412	6357	5396
160905073	0	2928	4473	6320	5410
160905173	0	2984	4511	6301	5443
160905273	0	3003	4469	6315	5448
160905373	0	2975	4380	6311	5438
160905473	0	3012	4436	6278	5495
160905574	0	2970	4404	6320	5406
160905674	0	2984	4361	6264	5448
160905773	0	2989	4315	6273	5467
160905873	0	2984	4352	6254	5499
160905973	0	2998	4371	6273	5391
160906074	0	3041	4291	6217	5448
160906173	0	3083	4263	6264	5401
160906273	0	3069	4286	6194	5485
160906373	0	3102	4249	6184	5490
160906473	0	3041	4249	6203	5429
160906575	0	3124	4244	6198	5476
160906674	0	3078	4183	6240	5452
160906773	0	3092	4174	6217	5471
160906873	0	3124	4179	6208	5513
160906973	0	3120	4225	6165	5495
160907073	0	3102	4193	6189	5495
160907173	0	3129	4202	6194	5574
160907273	0	3157	4169	6179	5485
160907373	0	3148	4160	6165	5556
160907473	0	3153	4183	6175	5504
160907573	0	3199	4103	6151	5523
160907674	0	3218	4146	6137	5542
160907773	0	3185	4146	6142	5476
160907873	0	3209	4094	6165	5565
160907974	0	3237	4080	6118	5565
160908074	0	3190	4075	6156	5532
160908173	0	3256	4024	6076	5598
160908273	0	3307	3982	6123	5579
160908373	0	3279	3963	6095	5640
160908473	0	3298	3972	6057	5607
160908573	0	3354	3911	6109	5626
160908673	0	3307	3949	6076	5621
160908773	0	3350	3958	6076	5645
160908874	0	3373	3883	6053	5673
160908973	0	3368	3902	6053	5734
160909074	0	3406	3864	5987	5673
160909173	0	3406	3836	5992	5631
160909274	0	3429	3860	6034	5710
160909373	0	3434	3841	5992	5720
160909473	0	3425	3817	5964	5678
160909573	0	3457	3799	6011	5649
160909673	0	3504	3794	5997	5785
160909773	0	3485	3775	5982	5790
160909873	0	3466	3734	5968	5795
160909973	0	3522	3761	5964	5767
160910074	0	3508	3738	5964	5800
160910173	0	3508	3770	5936	5785
160910273	0	3457	3752	5921	5828
160910373	0	3532	3756	5889	5889
160910473	0	3551	3705	5898	5856
160910573	0	3546	3687	5884	5856
160910675	0	3588	3616	5870	5809
160910773	0	3598	3574	5921	5870
160910874	0	3626	3607	5875	5837
160910973	0	3677	3518	5875	5800
160911073	0	3612	3677	5842	5912
160911173	0	3701	3532	5865	5879
160911274	0	3682	3756	5842	5912
160911373	0	3715	3447	5814	5889
160911473	0	3659	3480	5809	5926
160911574	0	3687	3411	5856	5968
160911673	0	3724	3420	5842	5936
160911774	0	3687	3406	5842	5936
160911873	0	3757	3551	5837	5950
160911973	0	3734	3977	5832	5926
160912073	0	3734	3691	5795	5997
160912174	0	3766	4197	5814	5987
160912273	0	3813	4249	5809	5987
160912373	0	3822	4244	5790	6053
160912473	0	3855	4057	5776	6057
160912573	0	3855	3345	5785	6015
160912673	0	3860	4061	5771	6057
160912773	0	3916	3799	5762	6076
160912874	0	3944	3878	5753	6123
160912973	0	3944	3710	5771	6104
160913073	0	3977	3827	5720	6118
160913173	0	3996	3757	5673	6123
160913273	0	3996	3775	5710	6217
160913373	0	4019	3743	5739	6212
160913473	0	4057	3743	5715	6137
160913573	0	4028	3705	5706	6226
160913673	0	4033	3687	5668	6217
160913773	0	4057	3734	5649	6226
160913873	0	4094	3701	5617	6208
160913973	0	4118	3682	5659	6222
160914074	0	4066	3644	5649	6151
160914173	0	4118	3635	5640	6259
160914273	0	4085	3612	5640	6212
160914373	0	4174	3364	5649	6264
160914472	0	4127	3546	5603	6254
160914573	0	4188	3878	5603	6343
160914673	0	4164	3761	5649	6306
160914775	0	4193	3687	5635	6348
160914873	0	4254	3687	5626	6348
160914973	0	4291	3659	5631	6334
160915073	0	4277	3598	5617	6348
160915174	0	4282	3616	5654	6381
160915273	0	4291	3494	5617	6427
160915373	0	4300	3569	5635	6470
160915474	0	4305	3111	5612	6413
160915573	0	4286	3064	5603	6437
160915673	0	4394	2839	5551	6446
160915773	0	4412	2886	5560	6460
160915873	0	4394	2848	5598	6474
160915974	0	4352	2853	5542	6484
160916071	0	4394	2858	5523	6512
160916173	0	4450	2858	5542	6526
160916271	0	4426	2858	5513	6413
160916371	0	4511	2858	5509	6484
160916471	0	4455	2858	5513	6456
160916572	0	4520	2858	5513	6554
160916673	0	4445	2787	5471	6568
160916773	0	4558	2815	5504	6540
160916872	0	4563	2862	5457	6531
160916972	0	4638	2792	5452	6559
160917071	0	4605	2755	5504	6531
160917173	0	4609	2759	5415	6573
160917272	0	4577	2787	5438	6653
160917371	0	4623	2703	5391	6601
160917472	0	4633	2731	5415	6629
160917573	0	4666	2783	5434	6657
160917673	0	4675	2726	5457	6582
160917771	0	4735	2698	5429	6629
160917873	0	4759	2773	5429	6653
160917971	0	4810	2703	5452	6629
160918071	0	4834	2637	5387	6667
160918172	0	4829	2623	5382	6662
160918273	0	4862	2628	5410	6746
160918374	0	4862	2633	5373	6732
160918471	0	4853	2647	5317	6751
160918571	0	4876	2586	5387	6737
160918673	0	4951	2628	5359	6756
160918771	0	4928	2604	5350	6760
160918875	0	4956	2623	5336	6742
160918971	0	4970	2600	5317	6807
160919071	0	4984	2525	5303	6774
160919171	0	5017	2590	5247	6831
160919273	0	5064	2520	5237	6821
160919372	0	5045	2515	5214	6826
160919471	0	5073	2586	5228	6826
160919571	0	5045	2562	5200	6868
160919671	0	5134	2511	5209	6831
160919772	0	5111	2543	5162	6929
160919871	0	5120	2525	5186	6864
160919974	0	5153	2501	5148	6859
160920071	0	5139	2534	5167	6882
160920173	0	5083	2534	5143	6873
160920271	0	5200	2478	5143	6840
160920371	0	5167	2515	5129	6878
160920471	0	5223	2469	5101	6892
160920571	0	5280	2469	5106	6887
160920673	0	5242	2497	5092	6831
160920771	0	5247	2511	5050	6868
160920871	0	5289	2478	5078	6920
160920971	0	5204	2460	5101	6840
160921071	0	5312	2482	5073	6868
160921171	0	5340	2487	5092	6929
160921272	0	5326	2482	5040	6929
160921371	0	5298	2501	5050	6882
160921471	0	5331	2506	5068	6817
160921571	0	5303	2520	5068	6896
160921672	0	5308	2473	5017	6911
160921771	0	5345	2506	4998	6868
160921871	0	5303	2497	4998	6901
160921971	0	5308	2511	5022	6925
160922071	0	5312	2520	5003	6901
160922172	0	5336	2520	5031	6854
160922271	0	5350	2529	4979	6868
160922371	0	5396	2482	4998	6892
160922472	0	5364	2529	4970	6850
160922571	0	5415	2520	4989	6878
160922671	0	5443	2520	4993	6850
160922772	0	5350	2506	4965	6854
160922871	0	5369	2529	4965	6835
160922975	0	5391	2529	4998	6845
160923071	0	5429	2553	4961	6920
160923171	0	5387	2590	4961	6850
160923271	0	5438	2590	4942	6850
160923371	0	5401	2609	4942	6864
160923471	0	5424	2567	4900	6882
160923572	0	5457	2670	4909	6845
160923671	0	5537	2637	4848	6803
160923771	0	5518	2656	4834	6807
160923871	0	5509	2656	4815	6789
160923971	0	5542	2642	4796	6789
160924072	0	5509	2651	4773	6789
160924171	0	5481	2633	4726	6737
160924271	0	5556	2609	4731	6695
160924372	0	5532	2633	4717	6793
160924471	0	5527	2656	4703	6793
160924571	0	5518	2726	4661	6695
160924671	0	5532	2694	4652	6751
160924771	0	5556	2726	4652	6737
160924871	0	5570	2736	4619	6624
160924971	0	5579	2703	4614	6695
160925071	0	5556	2778	4623	6718
160925171	0	5579	2811	4572	6638
160925271	0	5603	2759	4581	6676
160925371	0	5588	2797	4544	6596
160925471	0	5617	2736	4525	6578
160925571	0	5631	2778	4530	6568
160925672	0	5645	2778	4492	6657
160925771	0	5621	2778	4478	6563
160925871	0	5617	2872	4441	6554
160925971	0	5617	2806	4417	6624
160926071	0	5673	2848	4408	6559
160926171	0	5692	2858	4390	6549
160926271	0	5617	2848	4361	6573
160926371	0	5668	2923	4352	6540
160926471	0	5706	2919	4329	6573
160926571	0	5724	2942	4286	6498
160926671	0	5729	2961	4286	6526
160926771	0	5748	2989	4268	6465
160926871	0	5724	2989	4282	6568
160926971	0	5706	2998	4207	6488
160927075	0	5762	2998	4202	6451
160927171	0	5720	3050	4193	6418
160927271	0	5724	3055	4141	6404
160927371	0	5767	3073	4141	6362
160927471	0	5757	3092	4150	6390
160927571	0	5748	3059	4155	6362
160927671	0	5743	3097	4085	6311
160927771	0	5729	3111	4085	6287
160927871	0	5809	3097	4019	6287
160927971	0	5785	3088	4066	6306
160928071	0	5814	3129	4052	6269
160928171	0	5795	3148	4066	6264
160928271	0	5757	3148	4024	6254
160928371	0	5776	3171	4000	6236
160928471	0	5771	3153	3953	6198
160928571	0	5771	3171	3972	6212
160928671	0	5781	3251	3963	6222
160928772	0	5776	3232	3944	6194
160928871	0	5757	3242	3958	6156
160928971	0	5743	3242	3949	6118
160929071	0	5762	3298	3958	6133
160929171	0	5720	3275	3916	6109
160929271	0	5748	3284	3935	6100
160929371	0	5762	3251	3911	6081
160929471	0	5724	3321	3921	6090
160929571	0	5762	3307	3925	6095
160929671	0	5734	3345	3892	5997
160929771	0	5743	3331	3916	6072
160929871	0	5785	3331	3916	6048
160929971	0	5743	3340	3921	6086
160930271	0	5654	3392	3888	6006
160930371	0	5715	3373	3874	6090
160930471	0	5692	3368	3874	5968
160930572	0	5715	3382	3869	6020
160930671	0	5729	3373	3813	5992
160930771	0	5631	3396	3831	6025
160930871	0	5635	3434	3855	6039
160930972	0	5696	3434	3850	5992
160931072	0	5668	3401	3878	5968
160931175	0	5715	3429	3817	5931
160931271	0	5720	3415	3860	5954
160931371	0	5682	3406	3836	5856
160931471	0	5692	3429	3822	5846
160931571	0	5706	3406	3808	5945
160931671	0	5635	3466	3794	5945
160931771	0	5649	3443	3836	5917
160931871	0	5710	3420	3822	5940
160931971	0	5649	3434	3822	5945
160932071	0	5729	3429	3817	5917
160932171	0	5621	3420	3831	5950
160932271	0	5654	3434	3846	5837
160932371	0	5640	3452	3841	5856
160932471	0	5678	3452	3827	5907
160932571	0	5645	3480	3827	5889
160932671	0	5701	3471	3836	5950
160932771	0	5645	3462	3827	5917
160932871	0	5673	3452	3822	5889
160932971	0	5617	3522	3817	5978
160933071	0	5678	3476	3813	5936
160933171	0	5621	3499	3817	5884
160933271	0	5626	3494	3836	5926
160933371	0	5710	3471	3841	5926
160933471	0	5701	3471	3841	5921
160933571	0	5626	3462	3841	5917
160933671	0	5710	3457	3883	5875
160933771	0	5682	3438	3874	5898
160933871	0	5729	3452	3794	5936
160933971	0	5640	3457	3813	5964
160934071	0	5668	3466	3817	5870
160934171	0	5635	3457	3892	5945
160934271	0	5626	3443	3846	5926
160934371	0	5701	3447	3831	5931
160934471	0	5678	3462	3831	5973
160934571	0	5706	3425	3846	5921
160934671	0	5762	3466	3869	5950
160934771	0	5692	3443	3831	5926
160934871	0	5645	3462	3841	5884
160934971	0	5687	3452	3817	5964
160935071	0	5659	3447	3850	5940
160935171	0	5734	3425	3808	5907
160935275	0	5659	3439	3864	5940
160935371	0	5664	3439	3841	5926
160935471	0	5706	3439	3831	5959
160935571	0	5654	3452	3808	5950
160935671	0	5682	3434	3822	5936
160935771	0	5640	3443	3855	5907
160935871	0	5678	3425	3846	5940
160935971	0	5635	3443	3794	5898
160936071	0	5692	3447	3850	5940
160936172	0	5617	3443	3831	5950
160936272	0	5701	3466	3850	5917
160936371	0	5664	3443	3808	5870
