120133101	0	5148	3770	3958	5340
120133200	0	5078	3752	3944	5326
120133300	0	5064	3748	3972	5355
120133400	0	5134	3766	3986	5308
120133500	0	5139	3756	3996	5308
120133600	0	5125	3752	3991	5350
120133700	0	5106	3752	3958	5322
120133801	0	5134	3756	3996	5350
120133901	0	5158	3770	3982	5359
120134000	0	5106	3752	3972	5331
120134100	0	5139	3757	3958	5340
120134205	0	5111	3762	3935	5363
120134300	0	5143	3752	3944	5340
120134401	0	5111	3775	3953	5317
120134500	0	5125	3748	3996	5312
120134601	0	5111	3766	3958	5331
120134701	0	5125	3794	3982	5317
120134801	0	5106	3757	3958	5369
120134901	0	5134	3762	4000	5364
120135000	0	5106	3752	3953	5270
120135100	0	5139	3770	3967	5359
120135200	0	5129	3743	3963	5308
120135301	0	5115	3761	3982	5317
120135401	0	5111	3734	3977	5382
120135500	0	5120	3756	3986	5308
120135601	0	5134	3761	3982	5364
120135701	0	5143	3752	3944	5350
120135800	0	5129	3775	3944	5336
120135900	0	5143	3756	3953	5369
120136001	0	5134	3766	3949	5336
120136100	0	5143	3756	3982	5326
120136200	0	5143	3762	3939	5355
120136301	0	5111	3761	3982	5308
120136400	0	5125	3775	3958	5355
120136500	0	5125	3748	3982	5340
120136600	0	5120	3734	3949	5369
120136700	0	5120	3761	3982	5345
120136801	0	5120	3752	3991	5303
120136900	0	5115	3762	3982	5331
120137000	0	5097	3748	3958	5289
120137100	0	5129	3752	3996	5326
120137200	0	5115	3748	3944	5294
120137300	0	5153	3757	3958	5382
120137400	0	5153	3761	3977	5322
120137500	0	5101	3770	3996	5331
120137600	0	5162	3756	3949	5308
120137700	0	5111	3780	3958	5345
120137800	0	5106	3757	3963	5382
120137900	0	5134	3748	3991	5377
120138000	0	5153	3770	3986	5284
120138100	0	5134	3761	3949	5331
120138200	0	5129	3766	3944	5355
120138304	0	5143	3743	3996	5289
120138401	0	5125	3748	3967	5294
120138501	0	5092	3752	3953	5345
120138600	0	5097	3766	3967	5345
120138700	0	5139	3757	3977	5331
120138800	0	5139	3762	3958	5312
120138900	0	5120	3785	3958	5294
120139000	0	5125	3743	3958	5317
120139101	0	5092	3780	3972	5363
120139200	0	5120	3794	3982	5294
120139300	0	5139	3761	3991	5359
120139400	0	5083	3748	4000	5345
120139500	0	5134	3757	3972	5359
120139600	0	5125	3762	3949	5340
120139701	0	5134	3775	4000	5308
120139815	0	5158	3748	3972	5331
120139900	0	5101	3729	3977	5345
120140000	0	5111	3738	3953	5308
120140100	0	5092	3762	3953	5336
120140200	0	5125	3756	3986	5363
120140300	0	5115	3738	3953	5369
120140400	0	5158	3756	3986	5373
120140500	0	5172	3729	3944	5298
120140600	0	5143	3757	3986	5308
120140700	0	5143	3762	3944	5298
120140801	0	5134	3743	3996	5303
120140900	0	5083	3775	3958	5331
120141000	0	5134	3761	3949	5322
120141101	0	5129	3766	4000	5336
120141200	0	5125	3766	3996	5322
120141300	0	5073	3756	3963	5364
120141400	0	5129	3757	3996	5317
120141500	0	5148	3762	3953	5387
120141600	0	5120	3785	3944	5326
120141700	0	5125	3748	3991	5298
120141801	0	5129	3775	3949	5368
120141900	0	5120	3766	3958	5336
120142000	0	5143	3734	3949	5364
120142100	0	5143	3785	3963	5336
120142200	0	5115	3752	3949	5363
120142300	0	5134	3738	3944	5294
120142404	0	5111	3743	3963	5326
120142501	0	5083	3748	3982	5294
120142600	0	5111	3766	3986	5355
120142700	0	5115	3748	3958	5326
120142800	0	5139	3761	3991	5317
120142900	0	5143	3748	3953	5336
120143000	0	5115	3756	3944	5336
120143100	0	5134	3757	3986	5369
120143201	0	5087	3738	3986	5340
120143300	0	5092	3752	3949	5322
120143400	0	5101	3766	3996	5336
120143500	0	5115	3756	3986	5331
120143600	0	5153	3748	3972	5369
120143700	0	5139	3785	3982	5382
120143800	0	5115	3724	3991	5355
120143901	0	5120	3757	3977	5294
120144000	0	5129	3766	3977	5326
120144100	0	5134	3761	3939	5359
120144200	0	5143	3761	3953	5336
120144300	0	5101	3780	3953	5331
120144401	0	5111	3743	3986	5289
120144500	0	5129	3766	3972	5345
120144600	0	5106	3761	3953	5345
120144700	0	5162	3762	3996	5331
120144800	0	5148	3762	3967	5363
120144901	0	5111	3738	3986	5350
120145000	0	5148	3738	4000	5340
120145101	0	5115	3724	3963	5322
120145201	0	5092	3799	3939	5359
120145300	0	5101	3738	4000	5336
120145400	0	5115	3775	3963	5303
120145500	0	5129	3743	3944	5322
120145600	0	5134	3752	3977	5303
120145701	0	5106	3775	3953	5345
120145800	0	5134	3734	3967	5350
120145900	0	5115	3780	3991	5317
120146000	0	5092	3748	3953	5355
120146100	0	5106	3738	3986	5303
120146200	0	5148	3756	3944	5336
120146300	0	5092	3766	3982	5369
120146400	0	5097	3743	3958	5331
120146504	0	5153	3780	3953	5340
120146600	0	5143	3756	3944	5359
120146700	0	5139	3756	3996	5345
120146800	0	5111	3762	3953	5317
120146900	0	5143	3748	3991	5359
120147000	0	5111	3766	3949	5364
120147100	0	5139	3756	3982	5350
120147200	0	5092	3761	3986	5350
120147300	0	5101	3738	3944	5331
120147400	0	5115	3752	3944	5369
120147500	0	5120	3743	3958	5350
120147600	0	5092	3756	3986	5331
120147700	0	5134	3766	3996	5322
120147800	0	5134	3757	3991	5340
120147900	0	5148	3748	4000	5326
120148000	0	5101	3766	3939	5289
120148100	0	5148	3752	3944	5363
120148200	0	5167	3748	3949	5331
120148301	0	5143	3743	3939	5317
120148400	0	5139	3743	3949	5298
120148500	0	5106	3761	3939	5355
120148600	0	5134	3752	4000	5308
120148700	0	5111	3738	3944	5312
120148800	0	5139	3775	3944	5340
120148900	0	5101	3761	3982	5340
120149000	0	5115	3770	3986	5363
120149100	0	5139	3770	3977	5350
120149200	0	5125	3770	3958	5303
120149300	0	5111	3752	3986	5322
120149400	0	5125	3770	3986	5322
120149500	0	5143	3757	3953	5326
120149601	0	5087	3761	3949	5345
120149700	0	5134	3743	3944	5336
120149800	0	5129	3757	3944	5312
120149900	0	5129	3785	3967	5355
120150000	0	5148	3761	3953	5336
120150100	0	5139	3766	3991	5326
120150200	0	5134	3762	3953	5336
120150300	0	5097	3770	3949	5369
120150400	0	5134	3752	3958	5350
120150500	0	5083	3770	3982	5331
120150604	0	5129	3743	3996	5350
120150700	0	5129	3748	3991	5345
120150800	0	5129	3761	3967	5331
120150900	0	5101	3756	3953	5345
120151000	0	5129	3748	3935	5322
120151100	0	5115	3756	3967	5322
120151200	0	5106	3756	3986	5289
120151300	0	5097	3766	3986	5359
120151400	0	5111	3757	3982	5298
120151500	0	5120	3762	3982	5326
120151600	0	5092	3748	3953	5368
120151700	0	5125	3748	3958	5363
120151800	0	5115	3743	3953	5331
120151900	0	5153	3756	3949	5368
120152001	0	5125	3762	3986	5340
120152100	0	5125	3761	3991	5298
120152200	0	5120	3743	3972	5312
120152300	0	5101	3743	4000	5284
120152400	0	5134	3743	3953	5331
120152514	0	5097	3757	3944	5331
120152600	0	5115	3770	3944	5317
120152700	0	5148	3762	3977	5364
120152800	0	5129	3748	3977	5312
120152901	0	5129	3757	3991	5326
120153000	0	5143	3743	3963	5345
120153100	0	5129	3761	3949	5345
120153200	0	5139	3766	3953	5363
120153300	0	5120	3780	3986	5340
120153400	0	5106	3743	3963	5308
120153500	0	5143	3761	3967	5355
120153600	0	5153	3762	3986	5340
120153700	0	5134	3756	3982	5326
120153800	0	5125	3756	3944	5331
120153900	0	5134	3766	3944	5331
120154000	0	5129	3766	3944	5331
120154100	0	5120	3761	3991	5340
120154200	0	5111	3761	3967	5322
120154300	0	5120	3756	3953	5364
120154400	0	5129	3757	3949	5340
120154500	0	5143	3738	3953	5298
120154600	0	5125	3748	3944	5355
120154704	0	5101	3785	3963	5336
120154800	0	5111	3785	3953	5355
120154900	0	5129	3743	3953	5364
120155000	0	5083	3761	3953	5345
120155100	0	5092	3780	3982	5369
120155200	0	5106	3770	3982	5322
120155300	0	5087	3752	3944	5364
120155400	0	5129	3766	3953	5345
120155500	0	5158	3775	3967	5363
120155600	0	5111	3756	3991	5368
120155700	0	5101	3770	3944	5350
120155800	0	5083	3729	3935	5345
120155900	0	5139	3743	3991	5317
120156000	0	5139	3775	3953	5382
120156100	0	5087	3752	3977	5326
120156200	0	5153	3757	3986	5345
120156300	0	5153	3761	3982	5317
120156400	0	5101	3756	3986	5298
120156500	0	5129	3757	3958	5340
120156600	0	5097	3770	3944	5368
120156700	0	5078	3748	3967	5322
120156800	0	5101	3752	3996	5336
120156900	0	5139	3780	3972	5326
120157000	0	5139	3729	3982	5317
120157100	0	5115	3756	3986	5298
120157200	0	5143	3766	3982	5336
120157300	0	5101	3743	3972	5336
120157400	0	5125	3752	3953	5368
120157500	0	5106	3748	3958	5340
120157600	0	5134	3752	3958	5317
120157700	0	5111	3762	4000	5364
120157800	0	5115	3756	3996	5312
120157900	0	5134	3770	3991	5340
120158000	0	5115	3761	3977	5373
120158100	0	5125	3757	3958	5369
120158200	0	5158	3748	3944	5345
120158304	0	5134	3734	4000	5308
120158400	0	5134	3738	3986	5326
120158500	0	5106	3761	3958	5336
120158600	0	5139	3757	3977	5308
120158700	0	5101	3762	3953	5350
120158804	0	5115	3734	3986	5265
120158900	0	5134	3766	3949	5322
120159000	0	5115	3738	3986	5308
120159100	0	5158	3743	3977	5345
120159200	0	5134	3780	3949	5340
120159300	0	5087	3775	3953	5308
120159400	0	5111	3775	3958	5336
120159500	0	5143	3766	3986	5340
120159600	0	5125	3757	3953	5377
120159700	0	5129	3748	3953	5340
120159800	0	5092	3757	3972	5340
120159900	0	5134	3762	3991	5317
120200001	0	5120	3756	3953	5331
120200100	0	5129	3748	3944	5350
120200200	0	5101	3756	3958	5303
120200299	0	5106	3766	3986	5355
120200400	0	5143	3756	3963	5326
120200500	0	5125	3743	3953	5322
120200600	0	5148	3762	3953	5350
120200700	0	5115	3780	3982	5322
120200800	0	5111	3757	3949	5326
120200900	0	5115	3762	3967	5350
120201000	0	5125	3738	3977	5322
120201100	0	5106	3761	3949	5369
120201200	0	5111	3770	3958	5317
120201300	0	5134	3752	3935	5289
120201400	0	5158	3743	3963	5289
120201500	0	5129	3752	3958	5363
120201600	0	5148	3752	3996	5317
120201700	0	5129	3752	3972	5275
120201800	0	5162	3770	3986	5317
120201900	0	5148	3748	3939	5331
120202000	0	5115	3766	4000	5340
120202100	0	5106	3762	3958	5368
120202300	0	5115	3743	3953	5340
120202400	0	5101	3766	3939	5369
120202500	0	5153	3756	3949	5312
120202600	0	5148	3762	3953	5345
120202700	0	5115	3738	3996	5355
120202800	0	5134	3761	3982	5294
120202904	0	5139	3752	3972	5312
120203000	0	5125	3757	3977	5345
120203100	0	5153	3762	3986	5350
120203200	0	5111	3752	3996	5340
120203300	0	5115	3743	3963	5322
120203400	0	5129	3734	4005	5369
120203500	0	5158	3762	3996	5369
120203600	0	5101	3738	3944	5312
120203700	0	5125	3743	3953	5355
120203800	0	5111	3780	3991	5336
120203900	0	5120	3756	3939	5377
120204000	0	5083	3752	3986	5373
120204100	0	5139	3748	4000	5270
120204200	0	5097	3762	3991	5336
120204300	0	5162	3762	3986	5317
120204400	0	5120	3770	3963	5326
120204500	0	5106	3748	3982	5317
120204600	0	5148	3752	3996	5336
120204700	0	5115	3748	3986	5322
120204800	0	5097	3729	3996	5326
120204900	0	5101	3789	3963	5340
120205000	0	5158	3775	3986	5312
120205100	0	5111	3752	3972	5317
120205200	0	5134	3752	3991	5326
120205300	0	5106	3743	3991	5322
120205400	0	5134	3762	3944	5355
120205500	0	5120	3762	3958	5359
120205600	0	5134	3729	3986	5345
120205700	0	5139	3748	3963	5373
120205800	0	5115	3752	3953	5322
120205900	0	5148	3775	3986	5336
120206000	0	5097	3738	3949	5350
120206100	0	5129	3762	3991	5363
120206200	0	5167	3766	3996	5303
120206300	0	5129	3743	3949	5363
120206400	0	5129	3724	3935	5350
120206500	0	5101	3743	3944	5322
120206599	0	5125	3743	3953	5280
120206700	0	5087	3748	3935	5312
120206800	0	5129	3743	3977	5322
120206900	0	5097	3743	3963	5355
120207004	0	5083	3743	3944	5331
120207100	0	5115	3761	3972	5298
120207200	0	5111	3766	3944	5331
120207300	0	5111	3770	3967	5345
120207400	0	5129	3738	3944	5350
120207499	0	5092	3752	3982	5368
120207600	0	5143	3756	3991	5289
120207699	0	5125	3752	3991	5326
120207800	0	5143	3762	3953	5336
120207900	0	5143	3766	3958	5331
120208000	0	5153	3761	4000	5312
120208100	0	5125	3743	3986	5312
120208200	0	5106	3748	3944	5364
120208300	0	5087	3738	3939	5340
120208400	0	5115	3761	3972	5345
120208499	0	5106	3762	3944	5265
120208600	0	5139	3743	3939	5322
120208700	0	5162	3761	3996	5359
120208800	0	5115	3738	3949	5350
120208900	0	5134	3770	3996	5368
120209000	0	5139	3743	3977	5326
120209100	0	5125	3752	3958	5312
120209200	0	5153	3752	3958	5331
120209300	0	5111	3766	3996	5340
120209400	0	5083	3761	3944	5377
120209500	0	5125	3752	3953	5326
120209600	0	5148	3729	3996	5359
120209700	0	5148	3748	3991	5364
120209800	0	5139	3719	3986	5312
120209900	0	5143	3756	3986	5359
120210000	0	5092	3752	3982	5340
120210100	0	5101	3766	3963	5303
120210200	0	5139	3762	4000	5331
120210300	0	5115	3738	3977	5350
120210400	0	5143	3761	3949	5331
120210500	0	5097	3766	3991	5317
120210600	0	5097	3752	3963	5312
120210700	0	5106	3757	3996	5308
120210800	0	5129	3770	3944	5280
120210900	0	5115	3757	3991	5308
120211000	0	5129	3762	3972	5364
120211104	0	5148	3770	3963	5373
120211200	0	5120	3766	3953	5359
120211300	0	5129	3724	3991	5364
120211400	0	5120	3748	3996	5363
120211500	0	5148	3752	3986	5336
120211600	0	5120	3756	3963	5336
120211700	0	5115	3748	3949	5368
120211800	0	5059	3762	3944	5326
120211900	0	5143	3738	3963	5298
120212000	0	5101	3748	3996	5382
120212100	0	5115	3770	3949	5340
120212200	0	5106	3743	3944	5308
120212300	0	5106	3743	3982	5331
120212400	0	5097	3762	3944	5280
120212500	0	5120	3761	3963	5312
120212600	0	5129	3761	3944	5326
120212700	0	5139	3748	3996	5364
120212800	0	5115	3762	3963	5350
120212900	0	5125	3738	3982	5368
120213000	0	5134	3734	3944	5294
120213100	0	5134	3766	3944	5331
120213199	0	5129	3762	3949	5359
120213300	0	5087	3756	4000	5326
120213400	0	5167	3752	3944	5312
120213499	0	5101	3734	3977	5331
120213600	0	5101	3761	3963	5326
120213700	0	5143	3766	3939	5326
120213800	0	5101	3743	3953	5303
120213900	0	5120	3748	3958	5355
120214000	0	5148	3761	3982	5322
120214100	0	5106	3770	3963	5345
120214200	0	5134	3757	3963	5368
120214299	0	5106	3738	3996	5331
120214400	0	5153	3770	3986	5355
120214514	0	5125	3757	3982	5331
120214600	0	5148	3756	3944	5322
120214699	0	5087	3789	3958	5363
120214800	0	5106	3761	3972	5331
120214900	0	5134	3752	3958	5340
120215000	0	5111	3757	3944	5369
120215100	0	5129	3752	3963	5312
120215204	0	5158	3757	3949	5340
120215300	0	5139	3729	3991	5294
120215400	0	5097	3743	3953	5317
120215500	0	5101	3738	3944	5312
120215600	0	5125	3752	4000	5369
120215700	0	5129	3752	3939	5312
120215800	0	5134	3757	4000	5391
120215900	0	5115	3738	3953	5364
120216000	0	5129	3748	3953	5355
120216100	0	5097	3762	3949	5368
120216200	0	5153	3762	3967	5368
120216300	0	5073	3752	3953	5303
120216400	0	5139	3761	3939	5373
120216500	0	5125	3762	3977	5336
120216600	0	5101	3762	3944	5364
120216700	0	5115	3729	3935	5336
120216800	0	5115	3757	3939	5308
120216900	0	5158	3738	3986	5326
120217000	0	5134	3756	3967	5303
120217100	0	5143	3738	3986	5369
120217200	0	5139	3738	3949	5322
120217300	0	5125	3785	3991	5326
120217400	0	5115	3756	3944	5317
120217500	0	5148	3762	3982	5331
120217600	0	5134	3794	3949	5359
120217700	0	5120	3752	3991	5326
120217799	0	5153	3761	3986	5312
120217900	0	5125	3743	3944	5322
120217999	0	5139	3775	3953	5317
120218100	0	5129	3752	3963	5336
120218200	0	5115	3729	3986	5317
120218300	0	5115	3738	3958	5387
120218399	0	5162	3780	3949	5368
120218500	0	5162	3766	3949	5340
120218600	0	5083	3761	3972	5355
120218700	0	5120	3752	3972	5355
120218800	0	5097	3762	3977	5363
120218900	0	5134	3799	3986	5322
120219000	0	5129	3748	3953	5369
120219100	0	5120	3766	3982	5308
120219199	0	5158	3757	3996	5326
120219304	0	5158	3761	3939	5303
120219400	0	5148	3719	3963	5303
120219500	0	5120	3756	3991	5359
120219600	0	5129	3757	3949	5350
120219700	0	5139	3738	3953	5340
120219800	0	5143	3766	3963	5363
120219900	0	5106	3775	3972	5336
120220000	0	5162	3752	3939	5331
120220100	0	5115	3757	3991	5359
120220200	0	5148	3780	3963	5322
120220300	0	5134	3762	3986	5340
120220400	0	5125	3743	3939	5322
120220500	0	5120	3757	3972	5340
120220600	0	5129	3743	3967	5308
120220699	0	5125	3766	3949	5336
120220800	0	5134	3770	3991	5312
120220900	0	5125	3756	3977	5317
120221000	0	5153	3766	3972	5322
120221100	0	5158	3743	3986	5377
120221200	0	5092	3775	3996	5350
120221300	0	5134	3748	3949	5317
120221400	0	5148	3757	3958	5275
120221500	0	5120	3762	3949	5331
120221600	0	5143	3775	3977	5363
120221699	0	5148	3761	3977	5322
120221800	0	5115	3761	3982	5322
120221900	0	5139	3757	3982	5308
120222000	0	5129	3752	3949	5364
120222100	0	5115	3762	3982	5345
120222200	0	5111	3743	3958	5336
120222299	0	5129	3766	3996	5312
120222400	0	5092	3738	3972	5336
120222500	0	5092	3756	3963	5336
120222600	0	5139	3780	3944	5312
120222700	0	5148	3766	3967	5312
120222799	0	5111	3743	3953	5331
120222900	0	5115	3757	3982	5336
120223000	0	5153	3770	3986	5336
120223100	0	5134	3766	3953	5377
120223200	0	5143	3762	3996	5326
120223300	0	5111	3743	3944	5369
120223403	0	5139	3762	3977	5373
120223499	0	5143	3752	3953	5317
120223599	0	5106	3738	3958	5355
120223700	0	5083	3743	3953	5387
120223799	0	5111	3770	3972	5369
120223900	0	5115	3785	3953	5345
120224000	0	5129	3748	3944	5368
120224100	0	5111	3724	3986	5317
120224203	0	5120	3757	3953	5355
120224300	0	5101	3729	3982	5368
120224400	0	5134	3766	3977	5298
120224500	0	5129	3724	3949	5312
120224600	0	5120	3761	3944	5331
120224700	0	5134	3752	3991	5312
120224800	0	5134	3780	3949	5336
120224900	0	5143	3756	3963	5355
120224999	0	5139	3743	3963	5364
120225100	0	5125	3757	3996	5331
120225200	0	5134	3757	3982	5340
120225300	0	5111	3762	3953	5340
120225400	0	5120	3734	3982	5270
120225500	0	5134	3752	3967	5345
120225599	0	5153	3762	3958	5308
120225700	0	5148	3743	3949	5317
120225800	0	5092	3756	3991	5345
120225900	0	5125	3756	3939	5355
120226000	0	5153	3762	3944	5308
120226100	0	5092	3724	3944	5317
120226200	0	5148	3743	3996	5364
120226300	0	5143	3734	3949	5350
120226400	0	5129	3738	3953	5326
120226500	0	5106	3752	3982	5312
120226600	0	5125	3734	3939	5336
120226700	0	5139	3756	3949	5322
120226800	0	5148	3766	3996	5387
120226900	0	5083	3762	3944	5326
120226999	0	5120	3752	3935	5350
120227100	0	5162	3775	3944	5359
120227200	0	5134	3738	3986	5364
120227300	0	5120	3757	3953	5355
120227400	0	5143	3748	3944	5355
120227504	0	5125	3766	3982	5369
120227599	0	5134	3761	3944	5345
120227700	0	5101	3761	3986	5345
120227800	0	5087	3766	3991	5298
120227899	0	5115	3748	3996	5317
120228000	0	5097	3756	3977	5303
120228099	0	5092	3761	3996	5326
120228199	0	5139	3770	3944	5322
120228300	0	5120	3762	3986	5317
120228400	0	5134	3762	3949	5294
120228500	0	5129	3748	3953	5350
120228600	0	5153	3762	3986	5359
120228699	0	5111	3734	3986	5387
120228799	0	5097	3770	3977	5326
120228900	0	5120	3748	3991	5312
120228999	0	5101	3775	3953	5345
120229099	0	5158	3748	3991	5312
120229199	0	5153	3775	3953	5280
120229300	0	5139	3743	3996	5369
120229399	0	5101	3738	3986	5317
120229499	0	5139	3770	3963	5368
120229600	0	5153	3748	3953	5368
120229699	0	5143	3761	3953	5298
120229800	0	5139	3743	3986	5326
120229899	0	5106	3757	3958	5284
120229999	0	5153	3757	3972	5382
120230099	0	5101	3757	3949	5340
120230200	0	5134	3743	3991	5340
120230300	0	5125	3757	3967	5326
120230400	0	5129	3738	3953	5312
120230499	0	5115	3734	3944	5373
120230600	0	5115	3766	3953	5350
120230700	0	5129	3761	3991	5345
120230799	0	5120	3770	3986	5340
120230900	0	5129	3748	3953	5369
120231000	0	5125	3775	3967	5345
120231100	0	5139	3748	3991	5331
120231200	0	5120	3748	3982	5336
120231300	0	5120	3756	3939	5303
120231399	0	5129	3766	3949	5340
120231499	0	5120	3762	3991	5382
120231603	0	5087	3738	3991	5261
120231700	0	5129	3757	3944	5312
120231800	0	5125	3770	3972	5298
120231900	0	5097	3748	3991	5350
120232000	0	5111	3775	3991	5363
120232099	0	5115	3752	3949	5359
120232200	0	5101	3762	3986	5308
120232300	0	5101	3803	3986	5331
120232399	0	5125	3766	3949	5331
120232500	0	5134	3775	3953	5322
120232599	0	5078	3757	3967	5270
120232699	0	5120	3757	3991	5289
120232800	0	5153	3762	3986	5308
120232900	0	5111	3770	3949	5326
120232999	0	5153	3752	3944	5312
120233100	0	5115	3762	3963	5368
