122217963	0	5377	3808	3949	5336
122218069	0	5373	3827	3996	5359
122218162	0	5377	3799	3949	5326
122218262	0	5368	3756	3958	5340
122218362	0	5382	3813	3958	5350
122218463	0	5406	3780	3953	5363
122218562	0	5387	3770	3972	5345
122218662	0	5377	3766	3958	5345
122218762	0	5391	3770	3977	5345
122218862	0	7144	3785	3977	5355
122218963	0	6086	3780	3967	5336
122219062	0	5499	3789	3958	5340
122219162	0	5345	3761	3986	5326
122219262	0	5355	3789	3986	5355
122219362	0	6653	3799	3949	5308
122219463	0	7107	3794	3977	5345
122219562	0	6212	3734	3949	5322
122219662	0	6062	3762	3935	5368
122219762	0	6878	3757	3963	5364
122219862	0	7955	3756	3967	5369
122219962	0	5696	3785	3949	5368
122220062	0	5626	3808	3953	5382
122220162	0	5635	3770	3949	5382
122220262	0	5336	3762	3963	5369
122220362	0	5298	3780	4000	5294
122220462	0	5359	3794	4005	5345
122220566	0	5355	3775	3963	5350
122220662	0	5391	3762	3949	5410
122220762	0	5391	3756	3953	5396
122220862	0	5364	3775	3949	5368
122220962	0	5363	3756	3958	5382
122221062	0	5363	3780	3949	5410
122221163	0	5355	3756	3991	5415
122221263	0	5369	3799	3949	5429
122221362	0	5579	3766	3944	5377
122221462	0	5607	3799	3991	5391
122221563	0	5546	3794	3986	5355
122221662	0	5401	3808	3991	5355
122221762	0	5734	3770	3991	5331
122221862	0	5588	3775	3986	5355
122221962	0	6348	3799	3986	5401
122222062	0	5968	3799	3991	5387
122222162	0	5532	3803	3991	5364
122222263	0	5532	3743	3986	5377
122222362	0	5664	3770	3958	5331
122222462	0	6020	3775	3982	5359
122222562	0	5973	3770	3958	5322
122222662	0	5893	3775	3963	5331
122222763	0	5485	3789	3949	5340
122222862	0	5664	3808	3967	5331
122222962	0	5574	3789	3982	5373
122223062	0	5359	3813	3982	5336
122223162	0	5626	3789	3972	5368
122223262	0	5574	3785	3963	5369
122223363	0	5391	3780	3944	5363
122223463	0	5579	3785	3963	5359
122223562	0	5556	3775	3958	5387
122223663	0	5584	3780	3982	5377
122223762	0	5481	3789	3953	5355
122223862	0	5434	3762	3958	5369
122223963	0	5363	3766	3958	5359
122224062	0	6986	3743	3949	5373
122224162	0	5692	3757	3944	5326
122224262	0	6793	3770	3982	5350
122224362	0	5359	3756	3967	5345
122224462	0	5363	3766	3944	5373
122224563	0	5363	3770	3967	5359
122224666	0	5359	3770	3967	5387
122224763	0	5368	3757	3967	5340
122224862	0	5369	3775	3949	5377
122224962	0	5363	3799	3982	5406
122225062	0	5336	3770	3986	5350
122225162	0	5363	3780	3972	5368
122225262	0	5326	3799	3930	5369
122225362	0	5350	3789	3935	5355
122225462	0	5331	3794	3963	5350
122225562	0	5359	3785	3939	5350
122225663	0	5359	3780	3939	5373
122225762	0	5331	3794	3982	5369
122225862	0	5294	3785	3977	5363
122225962	0	5322	3762	3967	5336
122226063	0	5364	3794	3967	5387
122226162	0	5363	3803	3982	5364
122226262	0	5336	3780	3958	5396
122226362	0	5363	3794	3949	5331
122226462	0	5363	3756	3977	5355
122226562	0	5373	3756	3972	5401
122226663	0	5364	3789	3972	5359
122226762	0	5369	3799	3949	5364
122226863	0	5363	3762	3977	5401
122226962	0	5368	3756	3953	5322
122227062	0	5368	3789	3972	5382
122227162	0	5373	3789	3967	5363
122227262	0	5363	3789	3953	5387
122227362	0	5363	3789	3949	5363
122227462	0	5387	3766	3958	5359
122227574	0	5350	3748	3953	5368
122227674	0	5369	3789	3939	5350
122227762	0	5368	3808	3967	5336
122227862	0	5350	3766	3986	5369
122227962	0	5340	3780	4000	5373
122228062	0	5364	3789	3953	5391
122228162	0	5355	3813	3996	5336
122228262	0	5369	3770	4000	5340
122228362	0	5331	3794	3967	5369
122228462	0	5350	3799	3953	5368
122228562	0	5345	3780	3996	5369
122228662	0	5317	3766	3986	5368
122228766	0	5322	3803	3958	5373
122228862	0	5373	3770	3977	5363
122228962	0	5331	3799	3944	5340
122229062	0	5355	3761	3944	5373
122229163	0	5363	3785	3982	5345
122229262	0	5369	3780	3986	5363
122229362	0	5373	3785	3963	5350
122229462	0	5377	3752	3953	5401
122229562	0	5350	3766	3977	5336
122229662	0	5345	3780	3944	5373
122229762	0	5377	3756	3953	5345
122229862	0	5368	3762	3935	5429
122229962	0	5345	3756	3949	5355
122230062	0	5336	3770	3982	5387
122230162	0	5368	3789	3963	5326
122230262	0	5368	3789	3977	5331
122230362	0	5336	3789	3949	5308
122230463	0	5369	3756	3963	5359
122230562	0	5377	3766	3953	5363
122230662	0	5369	3808	3977	5308
122230762	0	5364	3780	3953	5336
122230863	0	5359	3775	3967	5369
122230962	0	5340	3770	3935	5410
122231062	0	5355	3789	3939	5336
122231162	0	5368	3785	3930	5369
122231262	0	5350	3794	3939	5350
122231362	0	5355	3789	3963	5363
122231462	0	5364	3780	3963	5373
122231562	0	5369	3762	3953	5377
122231662	0	5363	3794	3972	5359
122231762	0	5364	3762	3949	5317
122231862	0	5364	3799	3949	5355
122231962	0	5369	3780	3949	5336
122232062	0	5340	3785	3944	5369
122232162	0	5363	3775	3958	5401
122232262	0	5359	3766	3982	5396
122232362	0	5377	3756	3991	5359
122232462	0	5369	3775	3972	5410
122232562	0	5350	3770	3986	5350
122232662	0	5359	3785	3986	5369
122232762	0	5373	3789	3949	5345
122232866	0	5359	3785	3986	5359
122232962	0	5317	3766	3949	5350
122233062	0	5369	3780	3982	5401
122233163	0	5368	3761	3958	5345
122233262	0	5368	3775	3982	5396
122233362	0	5369	3761	3967	5331
122233462	0	5369	3780	3949	5340
122233562	0	5355	3762	3944	5387
122233662	0	5350	3780	3930	5308
122233762	0	5369	3785	3953	5350
122233862	0	5336	3766	3958	5340
122233962	0	5369	3761	3944	5377
122234062	0	5359	3756	3967	5377
122234162	0	5363	3766	3939	5363
122234262	0	5340	3780	3963	5355
122234362	0	5331	3794	3963	5373
122234462	0	5359	3780	3982	5326
122234562	0	5345	3770	3949	5345
122234662	0	5350	3770	3949	5382
122234762	0	5336	3789	3949	5322
122234862	0	5336	3756	3963	5391
122234962	0	5359	3803	3963	5369
122235062	0	5359	3770	3958	5369
122235162	0	5340	3785	3949	5387
122235262	0	5355	3748	3958	5340
122235362	0	5359	3799	3949	5336
122235462	0	5363	3756	3986	5382
122235562	0	5364	3799	3986	5340
122235662	0	5355	3766	3949	5350
122235762	0	5326	3803	3977	5364
122235862	0	5350	3775	3953	5387
122235963	0	5364	3766	3958	5369
122236062	0	5340	3756	3953	5350
122236162	0	5336	3761	3977	5382
122236262	0	5363	3780	3953	5317
122236362	0	5350	3794	3935	5364
122236462	0	5364	3757	3977	5350
122236562	0	5355	3785	3944	5369
122236662	0	5364	3756	3967	5350
122236762	0	5317	3780	3977	5331
122236862	0	5336	3780	3953	5373
122236966	0	5363	3794	3972	5363
122237062	0	5359	3761	3972	5355
122237162	0	5350	3770	3967	5377
122237262	0	5317	3799	3953	5364
122237362	0	5369	3799	3972	5350
122237462	0	5359	3785	3930	5363
122237562	0	5350	3808	3958	5326
122237662	0	5350	3757	3935	5336
122237762	0	5368	3780	3963	5340
122237862	0	5363	3794	3944	5369
122237962	0	5369	3761	3939	5350
122238062	0	5369	3785	3967	5355
122238162	0	5355	3775	3958	5336
122238262	0	5364	3789	3958	5368
122238362	0	5350	3799	3953	5345
122238462	0	5350	3813	3967	5322
122238562	0	5364	3770	3939	5359
122238662	0	5369	3761	3963	5368
122238762	0	5364	3794	3949	5350
122238862	0	5345	3756	3949	5294
122238962	0	5363	3794	3944	5387
122239062	0	5326	3770	3944	5382
122239162	0	5368	3794	3944	5369
122239262	0	5368	3780	3935	5345
122239362	0	5359	3813	3949	5364
122239462	0	5336	3785	3939	5396
122239562	0	5340	3766	3953	5336
122239662	0	5336	3761	3972	5359
122239761	0	5359	3799	3953	5336
122239862	0	5350	3761	3977	5340
122239962	0	5364	3808	3958	5355
122240062	0	5345	3770	3953	5364
122240162	0	5369	3775	3949	5336
122240262	0	5336	3785	3953	5364
122240362	0	5369	3785	3958	5377
122240462	0	5336	3766	3963	5363
122240562	0	5355	3761	3949	5369
122240662	0	5364	3775	3991	5355
122240762	0	5336	3756	3967	5345
122240862	0	5359	3761	3958	5377
122240962	0	5340	3789	3953	5387
122241066	0	5345	3780	3949	5406
122241162	0	5345	3761	3949	5363
122241262	0	5373	3775	3949	5373
122241362	0	5355	3761	3986	5326
122241462	0	5364	3803	3958	5377
122241562	0	5355	3785	3953	5331
122241662	0	5331	3761	3972	5340
122241762	0	5369	3775	3991	5336
