154706114	0	3022	4773	6446	4876
154706214	0	3031	4759	6545	4932
154706314	0	3041	4796	6488	4918
154706414	0	3088	4881	6531	4909
154706514	0	3050	4773	6507	4871
154706614	0	3022	4820	6502	4834
154706714	0	3059	4782	6559	4904
154706814	0	3036	4768	6826	4867
154706914	0	3088	4764	7534	4853
154707014	0	3055	4843	7936	4862
154707114	0	3129	4843	6535	4876
154707214	0	3017	4801	6840	4900
154707314	0	3138	4839	6502	4900
154707414	0	3102	4839	6498	4890
154707514	0	3041	4810	6549	4904
154707614	0	3022	4853	6582	4918
154707714	0	3078	4787	6582	4886
154707814	0	3045	4862	6517	4895
154707914	0	3027	4782	6568	4928
154708014	0	3059	4829	6653	4871
154708114	0	3055	4796	7252	4895
154708214	0	3064	4773	6653	4932
154708318	0	2998	4759	6498	4904
154708414	0	3134	4806	6535	4876
154708514	0	3017	4792	6573	4876
154708614	0	3143	4834	6662	4876
154708714	0	3050	4754	6690	4881
154708814	0	3120	4778	6667	4895
154708914	0	3124	4839	6699	4853
154709014	0	3097	4815	6634	4918
154709114	0	3125	4843	6648	4886
154709214	0	3124	4820	6667	4867
154709314	0	3102	4750	6681	4923
154709414	0	3017	4839	6714	4909
154709514	0	3022	4801	6985	4918
154709613	0	3078	4862	6948	4914
154709714	0	3036	4829	6676	4862
154709814	0	3078	4764	6606	4890
154709914	0	3069	4834	6653	4904
154710014	0	3120	4853	6601	4857
154710114	0	3120	4853	6615	4900
154710214	0	3036	4792	6643	4914
154710314	0	3055	4848	6643	4914
154710414	0	3088	4787	6624	4918
154710514	0	3036	4867	6634	4895
154710614	0	3102	4796	6629	4886
154710714	0	3041	4764	6578	4853
154710814	0	3059	4825	6606	4909
154710914	0	3041	4768	6596	4928
154711014	0	3008	4843	6653	4914
154711114	0	3069	4796	6606	4895
154711213	0	3050	4778	6629	4909
154711314	0	3050	4862	6615	4909
154711414	0	3059	4857	6620	4895
154711514	0	3120	4796	6601	4895
154711614	0	2989	4787	6601	4862
154711714	0	3036	4862	6643	4932
154711814	0	3083	4862	6620	4904
154711914	0	3102	4764	6587	4932
154712014	0	3017	4810	6606	4923
154712113	0	3017	4857	6620	4890
154712214	0	3017	4815	6568	4937
154712314	0	3017	4820	6592	4886
154712418	0	3069	4801	6582	4886
154712514	0	3012	4820	6592	4904
154712614	0	3012	4773	6592	4932
154712714	0	3092	4848	6638	4867
154712814	0	3078	4796	6671	4862
154712914	0	2998	4773	6840	4909
154713014	0	3088	4829	7037	4937
154713114	0	3031	4825	7908	4876
154713214	0	2994	4787	7941	4871
154713314	0	3078	4848	7697	4918
154713414	0	3003	4764	7163	4904
154713514	0	2989	4825	7492	4914
154713614	0	3073	4867	7135	4886
154713714	0	3036	4792	7646	4904
154713814	0	3031	4778	6831	4862
154713914	0	3088	4815	7861	4895
154714014	0	3102	4857	7613	4909
154714114	0	3064	4853	7008	4918
154714214	0	3031	4782	6948	4890
154714314	0	3111	4848	7022	4895
154714414	0	3059	4839	6512	4909
154714514	0	3157	4829	6676	4904
154714614	0	3059	4773	6493	4909
154714714	0	3050	4862	6465	4876
154714814	0	3097	4839	6460	4876
154714914	0	2998	4796	7847	4886
154715014	0	3078	4871	6817	4862
154715114	0	3102	4782	7852	4886
154715213	0	3125	4843	7623	4914
154715314	0	3045	4782	7248	4890
154715414	0	3064	4853	7618	4909
154715514	0	3120	4768	7590	4904
154715614	0	3111	4782	7304	4904
154715714	0	3078	4773	7660	4951
154715814	0	3055	4782	7205	4876
154715914	0	3083	4834	6850	4853
154716014	0	3031	4810	6582	4909
154716114	0	3078	4848	6531	4942
154716214	0	3050	4843	6484	4890
154716314	0	3073	4853	6502	4867
154716414	0	3073	4806	6521	4867
154716518	0	2989	4778	6840	4895
154716614	0	3031	4782	7951	4857
154716714	0	3041	4815	7913	4904
154716814	0	3017	4792	7951	4862
154716914	0	3102	4825	7946	4923
154717014	0	3031	4848	7927	4857
154717114	0	3116	4792	7993	4862
154717214	0	3041	4796	6901	4895
154717314	0	3073	4843	6554	4886
154717414	0	3055	4853	6540	4895
154717513	0	3069	4782	6563	4886
154717614	0	3041	4839	6587	4890
154717714	0	3120	4759	6563	4857
154717814	0	3050	4853	6559	4834
154717914	0	3083	4848	6540	4876
154718013	0	3031	4857	6498	4871
154718114	0	2998	4792	6549	4895
154718214	0	2998	4768	6554	4886
154718314	0	3045	4796	6554	4867
154718414	0	3017	4815	6596	4890
154718514	0	3064	4848	6549	4829
154718614	0	3120	4862	6521	4862
154718714	0	3088	4839	6535	4881
154718814	0	3129	4801	6568	4900
154718914	0	3106	4843	6596	4904
154719014	0	3088	4825	6563	4871
154719113	0	3031	4853	6582	4843
154719214	0	3064	4796	6531	4886
154719314	0	3064	4778	6554	4853
154719413	0	3134	4764	6568	4839
154719514	0	3031	4820	6587	4857
154719614	0	3097	4792	6573	4862
154719714	0	3138	4839	6559	4900
154719814	0	3167	4820	6587	4904
154719914	0	3125	4778	6582	4895
154720014	0	3008	4773	6563	4890
154720114	0	3116	4839	6606	4937
154720214	0	3092	4848	6549	4923
154720314	0	3045	4801	6568	4909
154720413	0	3059	4773	6563	4895
154720514	0	2994	4782	6578	4937
154720618	0	3027	4792	6606	4932
154720714	0	3157	4853	6596	4956
154720818	0	3022	4853	6587	4914
154720914	0	3069	4778	6596	4914
154721014	0	3092	4796	6545	4970
154721114	0	3083	4820	6596	4932
154721213	0	3055	4810	6587	4932
154721314	0	2970	4787	6601	4900
154721414	0	3059	4853	6578	4918
154721513	0	2970	4853	6587	4956
154721614	0	3022	4825	6563	4895
154721714	0	3022	4829	6596	4914
154721814	0	3003	4787	6563	4876
154721914	0	3012	4801	6592	4932
154722014	0	3012	4810	6582	4890
154722114	0	3017	4843	6563	4937
154722214	0	3143	4848	6559	4890
154722314	0	3059	4843	6559	4946
154722413	0	3012	4806	6545	4951
154722514	0	2984	4839	6545	4904
154722614	0	3064	4787	6554	4909
154722714	0	3102	4754	6559	4918
154722814	0	3017	4853	6568	4895
154722914	0	3064	4796	6554	4937
154723014	0	3069	4825	6587	4932
154723114	0	3031	4773	6559	4928
154723214	0	3031	4806	6545	4904
154723313	0	3003	4806	6563	4914
154723414	0	3041	4820	6596	4857
154723514	0	3045	4825	6596	4965
154723614	0	3106	4764	6545	4904
154723714	0	3064	4853	6596	4918
154723814	0	3012	4853	6568	4956
154723914	0	3031	4773	6578	4932
154724014	0	3022	4829	6578	4895
154724114	0	3069	4853	6563	4923
154724214	0	3059	4825	6596	4904
154724314	0	3050	4825	6596	4914
154724414	0	3031	4834	6563	4942
154724513	0	3111	4853	6526	4909
154724614	0	3036	4782	6535	4904
154724716	0	3102	4867	6554	4876
154724814	0	3097	4815	6535	4900
154724914	0	3050	4848	6549	4932
154725014	0	3036	4810	6563	4942
154725113	0	3012	4862	6535	4881
154725213	0	3124	4857	6554	4923
154725314	0	3050	4768	6596	4871
154725414	0	3017	4829	6521	4909
154725514	0	3050	4806	6549	4900
154725614	0	3124	4853	6554	4923
154725714	0	3027	4825	6526	4923
154725814	0	3102	4801	6531	4871
154725914	0	2989	4862	6554	4876
154726014	0	3106	4839	6582	4900
154726114	0	3120	4848	6540	4909
154726214	0	3120	4787	6540	4886
154726314	0	3078	4778	6578	4871
154726414	0	3120	4810	6587	4909
154726513	0	3041	4829	6601	4909
154726614	0	3129	4871	6592	4923
154726714	0	3148	4843	6554	4937
154726814	0	3036	4886	6568	4895
154726914	0	3055	4801	6563	4970
154727014	0	3120	4839	6601	4867
154727114	0	3116	4792	6596	4862
154727213	0	3041	4792	6582	4932
154727313	0	3078	4857	6540	4904
154727414	0	3078	4768	6582	4909
154727513	0	3111	4796	6601	4928
154727614	0	3012	4787	6601	4951
154727713	0	3078	4857	6676	4871
154727814	0	3017	4820	6512	4886
154727914	0	3036	4773	7154	4881
154728014	0	3083	4773	7135	4881
154728114	0	3017	4820	6939	4923
154728214	0	3078	4843	6986	4918
154728314	0	2984	4768	6939	4871
154728413	0	3073	4829	6803	4876
154728514	0	3120	4853	7234	4857
154728614	0	3045	4768	7201	4857
154728714	0	3116	4848	7205	4848
154728816	0	3111	4773	7177	4871
154728914	0	3120	4796	6981	4904
154729014	0	3111	4825	7487	4900
154729114	0	3012	4810	7875	4900
154729214	0	3027	4853	7557	4909
154729314	0	3008	4848	6446	4881
154729414	0	3036	4796	6460	4886
154729514	0	3097	4857	6587	4918
154729614	0	3088	4806	6779	4909
154729713	0	3022	4778	6817	4909
154729814	0	3088	4876	6774	4904
154729914	0	3102	4801	6690	4904
154730014	0	3116	4806	6559	4900
154730114	0	3120	4810	6404	4923
154730214	0	3073	4853	6493	4904
154730314	0	3120	4778	7871	4904
154730414	0	3055	4829	7187	4909
154730514	0	3055	4782	6826	4886
154730614	0	2998	4773	7008	4918
154730714	0	3078	4782	7922	4900
154730813	0	3017	4796	6465	4928
154730914	0	3120	4773	6892	4881
154731013	0	3106	4848	6732	4890
154731114	0	3003	4839	6681	4909
154731214	0	3055	4787	6592	4881
154731314	0	3031	4768	6465	4914
154731414	0	3045	4843	6479	4853
154731514	0	3078	4806	6709	4857
154731614	0	3027	4843	7365	4871
154731713	0	2998	4867	7815	4904
154731814	0	3017	4768	6451	4876
154731914	0	2998	4801	6441	4900
154732013	0	3125	4815	6817	4876
154732113	0	3125	4843	6714	4876
154732214	0	2966	4820	6624	4881
154732314	0	3027	4867	6657	4900
154732414	0	3092	4843	6643	4900
154732513	0	3120	4862	6671	4923
154732613	0	3050	4839	6662	4946
154732714	0	3055	4768	6615	4928
154732813	0	3022	4848	6624	4937
154732916	0	3102	4759	6606	4881
154733014	0	3055	4848	6535	4946
154733114	0	3097	4782	6507	4881
154733214	0	3059	4778	6531	4909
154733314	0	3022	4825	6526	4900
154733414	0	3031	4792	6488	4932
154733514	0	3116	4764	6531	4951
154733613	0	3111	4810	6460	4951
154733714	0	3073	4843	6465	4932
154733814	0	3008	4745	6502	4886
154733913	0	3134	4815	6540	4895
154734014	0	3125	4764	6582	4876
154734114	0	3017	4778	6484	4956
154734214	0	3116	4759	6404	4918
154734313	0	3111	4867	6456	4937
154734414	0	3012	4740	6423	4937
154734514	0	3017	4810	6446	4909
154734614	0	3012	4782	6554	4890
154734714	0	3027	4881	6484	4909
154734814	0	3003	4839	7548	4932
154734913	0	3012	4848	7650	4876
154735014	0	3022	4796	7290	4918
154735114	0	3012	4782	6911	4900
154735214	0	3045	4867	6498	4895
154735314	0	3078	4801	6484	4946
154735414	0	3088	4843	6470	4923
154735513	0	3003	4829	6517	4890
154735614	0	3124	4778	6596	4909
154735714	0	3116	4778	6578	4937
154735814	0	3012	4853	6610	4904
154735913	0	3050	4778	6596	4937
154736013	0	3069	4839	6545	4904
154736113	0	3041	4773	6568	4876
154736214	0	3050	4801	6587	4904
154736313	0	3017	4862	6568	4956
154736414	0	3031	4839	6563	4946
154736513	0	3102	4839	6596	4970
154736613	0	3027	4843	6517	4923
154736713	0	3097	4839	6502	4918
154736814	0	3036	4862	6517	4928
154736913	0	3088	4843	6545	4900
154737016	0	3050	4792	6521	4886
154737113	0	3134	4881	6535	4928
154737214	0	3045	4801	6563	4886
154737314	0	3116	4778	6535	4871
154737414	0	3041	4806	6578	4862
154737514	0	3088	4843	6535	4876
154737713	0	3088	4843	6521	4923
154737813	0	3031	4853	6517	4853
154737913	0	3083	4815	6521	4904
154738014	0	3073	4848	6517	4853
154738114	0	3102	4806	6545	4848
154738213	0	3017	4787	6493	4904
154738313	0	3111	4853	6517	4904
154738413	0	3088	4768	6554	4871
154738514	0	3111	4881	6540	4890
154738613	0	3083	4829	6531	4914
154738713	0	3120	4792	6540	4928
154738814	0	3050	4848	6512	4904
154738914	0	3027	4787	6521	4881
154739014	0	3116	4867	6507	4914
154739114	0	3153	4778	6474	4886
154739214	0	3045	4857	6488	4876
154739314	0	3120	4815	6502	4918
154739414	0	3124	4825	6498	4914
154739514	0	3059	4825	6493	4895
154739613	0	3153	4848	6526	4895
154739714	0	3125	4843	6488	4857
154739814	0	3116	4764	6507	4881
154739914	0	3111	4796	6488	4918
154740014	0	3102	4764	6493	4886
154740114	0	3116	4792	6512	4932
154740213	0	3124	4787	6484	4937
154740313	0	3041	4792	6498	4914
154740413	0	3027	4806	6502	4857
154740514	0	3059	4853	6512	4942
154740614	0	3064	4890	6488	4871
154740714	0	3120	4754	6526	4857
154740814	0	3120	4834	6498	4886
154740914	0	3069	4848	6526	4946
154741014	0	3059	4787	6493	4895
154741116	0	3055	4768	6521	4937
154741213	0	3116	4834	6507	4890
154741313	0	3143	4825	6535	4923
154741414	0	3120	4839	6535	4909
154741513	0	3055	4792	6535	4918
154741614	0	3083	4839	6535	4918
154741714	0	3120	4853	6498	4909
154741814	0	3111	4867	6488	4914
154741913	0	3124	4754	6474	4890
154742014	0	3102	4857	6493	4942
154742113	0	3069	4768	6535	4881
154742214	0	3069	4853	6540	4890
154742314	0	3116	4745	6540	4909
154742413	0	3083	4796	6563	4932
154742513	0	3102	4759	6587	4937
154742614	0	3069	4857	6512	4881
154742714	0	3097	4853	6545	4904
154742813	0	3069	4848	6535	4881
154742913	0	3078	4773	6554	4876
154743013	0	3102	4843	6573	4862
154743113	0	3097	4839	6596	4909
154743214	0	3045	4853	6563	4928
154743314	0	3129	4768	6531	4857
154743414	0	3031	4857	6521	4867
154743514	0	3083	4886	6545	4867
154743613	0	3069	4815	6479	4853
154743714	0	3106	4782	6559	4871
154744014	0	3124	4792	6540	4914
154744114	0	3064	4792	6512	4890
154744213	0	3102	4867	6521	4904
154744314	0	3120	4871	6502	4890
154744413	0	3088	4768	6531	4904
154744513	0	3129	4815	6517	4871
154744614	0	3129	4862	6554	4914
154744713	0	3059	4810	6512	4904
154744813	0	3106	4787	6526	4857
154744913	0	3027	4853	6517	4923
154745014	0	3069	4782	6521	4881
154745114	0	3106	4796	6512	4895
154745216	0	3078	4876	6526	4904
154745314	0	3102	4782	6521	4895
154745414	0	3041	4768	6531	4904
154745514	0	3012	4778	6549	4886
154745614	0	3116	4820	6507	4862
154745713	0	3106	4829	6540	4951
154745813	0	3073	4834	6587	4923
154745913	0	3097	4843	6507	4862
154746014	0	3045	4834	6545	4956
154746114	0	3088	4782	6498	4867
154746214	0	3022	4857	6540	4834
154746314	0	3134	4778	6526	4928
154746414	0	3059	4862	6531	4946
154746514	0	3092	4862	6545	4928
154746614	0	3078	4796	6517	4918
154746717	0	3092	4862	6507	4918
154746813	0	3083	4857	6517	4853
154746913	0	3031	4806	6526	4853
154747013	0	3124	4834	6526	4900
154747113	0	3092	4778	6502	4876
154747214	0	3138	4773	6484	4867
154747314	0	3106	4829	6535	4876
154747413	0	3116	4890	6512	4881
154747514	0	3106	4782	6512	4923
154747613	0	3027	4862	6535	4961
154747713	0	3138	4768	6474	4881
154747813	0	3059	4834	6512	4904
154747913	0	3116	4857	6535	4909
154748014	0	3124	4773	6502	4890
154748113	0	3120	4810	6540	4942
154748213	0	3073	4782	6498	4895
154748313	0	3092	4839	6531	4904
154748414	0	3088	4778	6531	4918
154748514	0	3092	4825	6568	4890
154748613	0	3111	4857	6517	4914
154748714	0	3088	4839	6517	4871
154748813	0	3069	4787	6512	4886
154748914	0	3088	4792	6526	4900
154749014	0	3059	4853	6465	4923
154749113	0	3124	4867	6549	4909
154749213	0	3092	4871	6512	4895
154749315	0	3059	4782	6531	4881
154749414	0	3111	4862	6502	4876
154749514	0	3022	4806	6517	4862
154749614	0	3064	4834	6526	4890
154749713	0	3017	4839	6517	4881
154749813	0	3036	4792	6521	4914
154749913	0	3097	4792	6540	4895
154750013	0	3017	4778	6545	4928
154750114	0	3064	4825	6521	4890
154750213	0	3092	4848	6526	4918
154750314	0	3092	4792	6526	4904
154750413	0	3069	4876	6512	4895
154750514	0	3129	4787	6488	4890
154750614	0	3055	4768	6559	4876
154750713	0	3041	4815	6517	4862
154750813	0	3031	4801	6507	4895
154750914	0	3120	4867	6559	4895
154751013	0	3102	4792	6493	4895
154751113	0	3116	4787	6526	4928
154751214	0	3120	4848	6507	4900
154751313	0	3064	4778	6545	4918
154751414	0	3092	4782	6521	4914
154751513	0	3078	4857	6517	4867
154751614	0	3059	4848	6531	4904
154751714	0	3069	4801	6526	4895
154751813	0	3031	4778	6545	4932
154751914	0	3102	4834	6540	4928
154752014	0	3092	4862	6549	4857
154752114	0	3069	4778	6531	4848
154752213	0	3116	4834	6535	4900
154752314	0	3102	4862	6554	4876
154752413	0	3031	4825	6549	4871
154752514	0	3041	4778	6587	4857
154752613	0	3050	4867	6573	4867
154752713	0	3116	4782	6578	4862
154752814	0	3120	4857	6615	4890
154752913	0	3041	4787	6545	4867
154753013	0	3073	4829	6545	4937
154753113	0	3120	4773	6526	4895
154753213	0	3027	4834	6545	4923
154753313	0	3106	4843	6549	4857
154753416	0	3031	4815	6531	4918
154753514	0	3045	4820	6521	4881
154753812	0	3073	4829	6540	4871
154753912	0	3092	4857	6563	4942
154754012	0	3106	4853	6540	4909
154754111	0	3078	4787	6531	4862
154754211	0	3120	4778	6592	4932
154754312	0	3129	4782	6554	4876
154754411	0	3036	4796	6549	4928
154754512	0	3041	4857	6540	4857
154754611	0	3073	4834	6559	4895
154754711	0	3125	4806	6540	4881
154754811	0	3050	4787	6563	4923
154754912	0	3045	4782	6526	4914
154755011	0	3125	4829	6535	4932
154755112	0	3041	4773	6582	4937
154755213	0	3120	4815	6540	4895
154755312	0	3055	4839	6568	4881
154755412	0	3050	4825	6535	4928
154755512	0	3027	4810	6531	4890
154755613	0	3059	4862	6521	4914
154755713	0	3143	4754	6517	4848
154755811	0	3120	4773	6549	4946
154755912	0	3129	4848	6502	4886
154756011	0	3059	4848	6517	4932
154756112	0	3059	4862	6502	4890
154756214	0	3120	4834	6512	4928
154756312	0	3148	4839	6568	4876
154756411	0	3055	4787	6559	4923
154756511	0	3050	4848	6507	4862
154756611	0	3116	4773	6535	4904
154756711	0	3106	4834	6549	4871
154756812	0	3022	4848	6549	4853
154756911	0	3106	4857	6549	4909
154757011	0	3102	4857	6582	4932
154757112	0	3069	4881	6545	4904
154757211	0	3106	4853	6540	4881
154757312	0	3027	4843	6568	4904
154757412	0	3073	4806	6521	4853
154757516	0	3106	4773	6549	4946
154757612	0	3031	4801	6526	4961
154757712	0	3120	4778	6531	4965
154757811	0	3069	4871	6526	4946
154757914	0	3045	4782	6554	4932
154758013	0	3106	4834	6498	4946
154758211	0	3031	4806	6502	4914
154758312	0	3050	4834	6540	4853
154758411	0	3106	4820	6554	4881
154758511	0	3120	4881	6517	4876
154758613	0	3116	4834	6573	4937
154758711	0	3102	4871	6573	4937
154758814	0	3045	4792	6526	4871
154758913	0	3106	4853	6521	4914
154759011	0	3111	4848	6517	4918
154759311	0	3116	4848	6512	4886
154759412	0	3134	4764	6540	4914
154759512	0	3111	4829	6531	4890
154759611	0	3120	4796	6488	4871
154759712	0	3106	4773	6554	4871
154759812	0	3078	4792	6549	4871
154759911	0	3106	4843	6554	4890
154800012	0	3008	4839	6531	4904
154800111	0	3008	4787	6559	4867
154800212	0	3106	4806	6549	4937
154800312	0	3064	4848	6507	4857
154800411	0	3055	4810	6512	4942
154800511	0	3073	4782	6507	4871
154800612	0	3138	4839	6540	4900
154800712	0	3083	4782	6563	4876
154800811	0	3102	4825	6573	4932
154800911	0	3120	4820	6512	4942
154801012	0	3116	4773	6535	4914
154801111	0	3143	4782	6512	4918
154801211	0	3097	4862	6540	4918
154801312	0	3027	4801	6563	4932
154801411	0	2975	4792	6540	4923
154801511	0	3138	4782	6563	4867
154801616	0	3059	4829	6531	4965
154801712	0	3134	4768	6502	4961
154801811	0	3031	4853	6540	4909
154801911	0	3116	4787	6554	4914
154802011	0	3106	4750	6521	4904
154802111	0	3003	4857	6573	4886
154802212	0	3022	4871	6563	4904
154802311	0	3022	4745	6549	4890
154802411	0	3008	4810	6578	4914
154802512	0	3120	4839	6601	4900
154802611	0	3083	4857	6587	4886
154802712	0	3097	4843	6521	4942
154802812	0	3022	4843	6535	4951
154802911	0	3012	4764	6531	4918
154803011	0	3050	4843	6559	4946
154803111	0	3008	4782	6540	4932
154803212	0	3045	4853	6517	4923
154803311	0	3088	4810	6531	4937
154803411	0	3106	4796	6545	4937
154803511	0	2980	4867	6545	4909
154803611	0	3092	4839	6582	4937
154803712	0	3073	4834	6540	4965
154803811	0	3036	4815	6563	4881
154803911	0	3120	4792	6578	4932
154804011	0	3022	4768	6578	4918
154804111	0	3106	4843	6545	4937
154804211	0	3036	4782	6507	4928
154804311	0	3120	4787	6531	4914
154804411	0	3050	4853	6545	4895
154804511	0	3017	4886	6535	4886
154804611	0	3003	4815	6540	4946
154804712	0	3036	4810	6540	4928
154804811	0	3073	4853	6498	4848
154804912	0	3092	4848	6559	4909
154805012	0	3120	4796	6568	4928
154805111	0	3022	4857	6507	4890
154805211	0	3120	4853	6521	4932
154805311	0	3059	4839	6521	4946
154805412	0	3106	4848	6573	4937
154805512	0	3088	4867	6554	4909
154805611	0	3055	4792	6521	4876
154805716	0	3120	4829	6512	4946
154805811	0	3106	4782	6563	4853
154805911	0	3036	4787	6521	4890
154806011	0	3125	4773	6531	4857
154806112	0	3124	4876	6549	4890
154806212	0	3111	4768	6493	4881
154806311	0	3129	4867	6493	4932
154806411	0	3106	4867	6517	4932
154806511	0	3120	4778	6498	4881
154806612	0	3111	4806	6545	4900
154806711	0	3125	4792	6521	4989
154806811	0	3059	4768	6512	4867
154806911	0	3036	4862	6526	4881
154807011	0	3116	4862	6563	4904
154807111	0	3106	4829	6526	4937
154807211	0	3102	4768	6517	4876
154807312	0	3059	4867	6554	4876
154807411	0	3120	4848	6517	4895
154807512	0	3083	4782	6493	4876
154807611	0	3017	4843	6540	4886
154807712	0	2980	4787	6578	4951
154807811	0	3073	4815	6554	4900
154807912	0	3088	4796	6549	4881
154808011	0	3045	4787	6554	4928
154808111	0	3129	4857	6507	4890
154808211	0	3031	4825	6563	4867
154808311	0	3129	4829	6512	4923
154808411	0	3097	4773	6526	4876
154808512	0	3125	4787	6502	4956
154808612	0	3102	4848	6521	4928
154808712	0	3097	4806	6554	4881
154808811	0	3120	4778	6526	4918
154808912	0	3078	4810	6545	4876
154809011	0	3120	4857	6545	4886
154809111	0	3078	4782	6531	4890
154809211	0	3138	4853	6531	4909
154809311	0	3106	4787	6526	4834
154809411	0	3120	4778	6531	4886
154809511	0	3097	4796	6549	4886
154809611	0	3116	4792	6507	4904
154809711	0	3106	4778	6512	4895
154809815	0	3102	4839	6493	4876
154809911	0	3031	4857	6545	4932
154810012	0	3106	4796	6493	4867
154810112	0	3102	4801	6526	4890
154810212	0	3125	4857	6507	4886
154810311	0	3041	4853	6526	4909
154810411	0	3022	4768	6521	4890
154810511	0	3143	4857	6535	4886
154810612	0	3138	4825	6573	4909
154810711	0	3036	4848	6535	4867
154810811	0	3045	4801	6545	4900
154810912	0	3106	4853	6498	4900
154811011	0	3073	4834	6540	4918
154811112	0	3106	4843	6521	4956
154811212	0	3078	4768	6507	4890
154811311	0	3134	4839	6493	4932
154811411	0	3111	4801	6521	4928
154811512	0	3120	4857	6507	4946
154811611	0	3120	4853	6484	4914
154811711	0	3102	4834	6545	4932
154811811	0	3073	4754	6517	4890
154811912	0	3045	4862	6456	4900
154812012	0	3111	4862	6502	4871
154812111	0	3120	4848	6512	4900
154812211	0	3027	4820	6563	4946
154812312	0	3078	4876	6512	4895
154812411	0	3064	4862	6502	4867
154812511	0	3134	4796	6563	4886
154812611	0	3120	4867	6507	4900
154812711	0	3064	4839	6535	4928
154812811	0	3092	4773	6531	4904
154812911	0	3111	4862	6559	4914
154813012	0	3102	4815	6535	4904
154813111	0	3120	4782	6521	4895
154813212	0	3134	4792	6540	4876
154813311	0	3125	4862	6535	4871
154813412	0	3153	4853	6517	4876
154813511	0	3069	4773	6545	4881
154813611	0	3124	4857	6498	4890
154813711	0	3069	4815	6526	4867
154813812	0	3106	4857	6545	4862
154813915	0	3120	4778	6563	4862
154814011	0	2994	4857	6512	4909
154814111	0	3017	4839	6465	4886
154814211	0	2989	4829	6488	4900
154814312	0	3073	4839	7936	4904
154814411	0	2980	4773	6985	4956
154814511	0	3102	4843	6976	4918
154814611	0	3083	4825	6906	4876
154814711	0	2998	4787	6896	4909
154814812	0	3045	4853	6807	4890
154814911	0	3045	4782	6821	4890
154815012	0	3097	4778	6859	4839
154815112	0	3045	4754	6793	4853
154815211	0	3064	4768	6681	4900
154815311	0	3022	4820	6681	4867
154815411	0	3059	4787	6638	4876
154815511	0	3055	4820	6638	4904
154815611	0	3022	4839	6709	4876
154815712	0	3092	4778	6699	4918
154815811	0	3097	4857	6638	4900
154815911	0	3120	4857	6695	4871
154816011	0	3111	4857	6638	4918
154816111	0	3050	4843	6662	4867
154816211	0	3045	4853	6690	4881
