153255340	0	3270	4740	6090	4900
153255447	0	3232	4834	6100	4857
153255539	0	3279	4829	6118	4862
153255642	0	3228	4750	6133	4867
153255741	0	3256	4806	6109	4867
153255841	0	3251	4829	6109	4825
153255941	0	3270	4806	6090	4876
153256039	0	3265	4796	6109	4886
153256139	0	3251	4825	6100	4886
153256241	0	3326	4764	6123	4867
153256341	0	3298	4764	6095	4862
153256440	0	3317	4843	6109	4886
153256539	0	3354	4839	6118	4881
153256640	0	3438	4834	6109	4839
153256739	0	3462	4764	6090	4839
153256841	0	3452	4825	6090	4871
153256939	0	3368	4801	6090	4867
153257039	0	3312	4820	6076	4904
153257139	0	3462	4792	6109	4881
153257240	0	3359	4867	6118	4820
153257341	0	3204	4871	6081	4904
153257439	0	3246	4796	6128	4942
153257543	0	3190	4881	6086	4862
153257641	0	3223	4867	6095	4843
153257739	0	3228	4806	6128	4834
153257840	0	3335	4810	6109	4867
153257940	0	3368	4806	6109	4862
153258039	0	3368	4853	6086	4839
153258139	0	3340	4857	6118	4881
153258240	0	3396	4796	6081	4853
153258339	0	3246	4867	6114	4881
153258439	0	3354	4796	6133	4839
153258539	0	3443	4848	6118	4909
153258639	0	3466	4829	6128	4848
153258740	0	3494	4801	6104	4853
153258839	0	3485	4853	6109	4871
153258939	0	3439	4750	6109	4867
153259040	0	3331	4825	6076	4839
153259140	0	3546	4829	6104	4839
153259239	0	3279	4857	6114	4895
153259339	0	3331	4759	6109	4867
153259439	0	3275	4773	6137	4843
153259539	0	3331	4806	6100	4881
153259640	0	3396	4764	6128	4857
153259739	0	3415	4843	6104	4876
153259839	0	3457	4834	6095	4857
153259940	0	3499	4782	6123	4867
153300040	0	3565	4820	6095	4843
153300139	0	3312	4750	6090	4876
153300239	0	3443	4750	6086	4839
153300339	0	3583	4778	6109	4848
153300439	0	3532	4796	6086	4886
153300539	0	3532	4825	6114	4890
153300640	0	3532	4792	6076	4876
153300740	0	3504	4853	6095	4871
153300839	0	3574	4764	6109	4857
153300939	0	3513	4759	6114	4909
153301040	0	3499	4764	6095	4909
153301139	0	3490	4773	6081	4881
153301239	0	3392	4773	6090	4909
153301340	0	3518	4764	6123	4890
153301439	0	3508	4778	6109	4876
153301540	0	3462	4862	6114	4857
153301643	0	3494	4853	6100	4890
153301739	0	3499	4796	6104	4862
153301840	0	3480	4782	6114	4881
153301939	0	3583	4768	6123	4871
153302039	0	3434	4853	6109	4834
153302139	0	3485	4839	6090	4886
153302240	0	3485	4853	6067	4886
153302339	0	3508	4782	6104	4871
153302439	0	3317	4857	6114	4881
153302540	0	3476	4810	6095	4923
153302639	0	3303	4853	6095	4895
153302739	0	3298	4871	6095	4900
153302839	0	3490	4839	6104	4876
153302940	0	3480	4787	6109	4862
153303039	0	3504	4820	6081	4871
153303140	0	3537	4834	6137	4881
153303239	0	3537	4834	6104	4881
153303340	0	3480	4778	6086	4918
153303440	0	3569	4801	6086	4890
153303540	0	3499	4857	6090	4876
153303640	0	3499	4834	6095	4853
153303739	0	3499	4829	6076	4867
153303840	0	3345	4829	6118	4876
153303940	0	3532	4810	6095	4881
153304039	0	3560	4810	6100	4886
153304139	0	3321	4871	6109	4876
153304239	0	3382	4806	6095	4923
153304340	0	3541	4801	6104	4848
153304439	0	3518	4834	6081	4904
153304539	0	3560	4834	6086	4867
