124709015	0	5153	3756	3935	5626
124709121	0	5143	3785	3953	5607
124709214	0	5153	3761	3953	5603
124709314	0	5153	3756	3944	5659
124709414	0	5190	3803	3939	5598
124709514	0	5134	3789	3930	5659
124709614	0	5148	3794	3935	5560
124709714	0	5125	3785	3935	5621
124709814	0	5129	3803	3944	5588
124709914	0	5158	3780	3930	5631
124710014	0	5162	3808	3939	5621
124710114	0	5167	3761	3939	5621
124710214	0	5148	3757	3953	5556
124710314	0	5172	3766	3939	5570
124710414	0	5120	3752	3939	5659
124710514	0	5162	3775	3944	5574
124710614	0	5167	3766	3944	5603
124710714	0	5148	3770	3944	5565
124710814	0	5167	3794	3949	5560
124710914	0	5153	3761	3953	5556
124711014	0	5190	3785	3949	5584
124711114	0	5134	3775	3944	5607
124711214	0	5148	3789	3930	5556
124711314	0	5129	3761	3930	5560
124711414	0	5158	3789	3944	5546
124711514	0	5134	3817	3939	5556
124711615	0	5172	3761	3944	5579
124711714	0	5115	3775	3930	5734
124711814	0	5162	3785	3935	6179
124711914	0	5129	3748	3930	5640
124712014	0	5148	3789	3935	5556
124712114	0	5115	3770	3935	5612
124712214	0	5153	3780	3930	5579
124712314	0	5148	3785	3935	5598
124712414	0	5153	3762	3925	5603
124712514	0	5143	3775	3953	5617
124712614	0	5186	3789	3930	5588
124712714	0	5153	3808	3963	5603
124712814	0	5134	3785	3958	5621
124712914	0	5167	3808	3935	5626
124713018	0	5139	3794	3967	5612
124713114	0	5134	3770	3944	5626
124713214	0	5167	3775	3935	5612
124713314	0	5181	3766	3930	5603
124713414	0	5143	3775	3935	5621
124713514	0	5181	3762	3953	5640
124713614	0	5158	3794	3939	5579
124713714	0	5101	3761	3953	5584
124713814	0	5148	3794	3939	5626
124713914	0	5125	3743	3939	5546
124714013	0	5172	3789	3930	5635
124714114	0	5148	3757	3921	5603
124714214	0	5148	3757	3930	5570
124714314	0	5092	3775	3930	5579
124714414	0	5134	3766	3930	6062
124714514	0	5134	3780	3944	5546
124714614	0	5143	3762	3935	5588
124714713	0	5148	3789	3944	6325
124714813	0	5162	3761	3939	5532
124714914	0	5139	3757	3930	5509
124715014	0	5134	3770	3939	6025
124715114	0	5162	3789	3944	6034
124715214	0	5158	3775	3953	5696
124715314	0	5101	3789	3953	5588
124715414	0	5106	3756	3944	5551
124715514	0	5115	3770	3939	5546
124715614	0	5148	3770	3916	5612
124715714	0	5176	3761	3925	5593
124715814	0	5158	3794	3925	5607
124715914	0	5172	3785	3925	5603
124716013	0	5139	3770	3930	5551
124716114	0	5115	3770	3944	5551
124716214	0	5153	3789	3958	5603
124716314	0	5143	3808	3944	5551
124716414	0	5148	3803	3949	5574
124716514	0	5153	3780	3944	5598
124716614	0	5176	3770	3953	5654
124716714	0	5167	3785	3944	5612
124716813	0	5092	3808	3944	5584
124716913	0	5092	3808	3949	5607
124717014	0	5125	3766	3935	5588
124717118	0	5158	3757	3944	5588
124717214	0	5167	3799	3935	5556
124717314	0	5158	3775	3925	5579
124717414	0	5134	3770	3935	5607
124717514	0	5153	3756	3939	5565
124717614	0	5129	3766	3930	5584
124717714	0	5125	3803	3930	5607
124717814	0	5106	3761	3953	5593
124717914	0	5167	3762	3935	5640
124718014	0	5158	3766	3925	5612
124718114	0	5148	3775	3939	5574
124718214	0	5190	3785	3939	5579
124718314	0	5153	3775	3939	5593
124718414	0	5172	3775	3921	5570
124718514	0	5129	3780	3925	5621
124718614	0	5134	3775	3921	5621
124718714	0	5143	3827	3921	5645
124718813	0	5162	3761	3935	5612
124718914	0	5167	3761	3935	5617
124719013	0	5134	3761	3930	5570
124719114	0	5139	3762	3911	5664
124719214	0	5162	3794	3921	5574
124719314	0	5158	3766	3921	5579
124719414	0	5167	3794	3921	5593
124719514	0	5158	3766	3935	5593
124719614	0	5153	3761	3930	5593
124719714	0	5158	3756	3935	5645
124719814	0	5153	3822	3939	5598
124719914	0	5153	3761	3925	5649
124720014	0	5101	3785	3921	5645
124720113	0	5158	3794	3939	5626
124720213	0	5176	3756	3949	5640
124720314	0	5143	3799	3921	5649
124720414	0	5176	3799	3935	5588
124720514	0	5153	3780	3944	5631
124720617	0	5143	3770	3944	5626
124720714	0	5148	3803	3939	5607
124720814	0	5059	3789	3939	5626
124720914	0	5143	3817	3930	5664
124721014	0	5153	3785	3939	5612
124721114	0	5162	3770	3921	5603
124721218	0	5143	3775	3930	5588
124721314	0	5115	3780	3930	5635
124721413	0	5120	3789	3949	5635
124721514	0	5129	3775	3935	5696
124721614	0	5162	3775	3944	5631
124721714	0	5139	3766	3963	5617
124721814	0	5134	3789	3930	5631
124721914	0	5162	3799	3949	5617
124722014	0	5139	3775	3935	5635
124722114	0	5158	3817	3953	5635
124722214	0	5176	3794	3944	5654
124722314	0	5148	3780	3963	5645
124722414	0	5172	3813	3963	5617
124722514	0	5167	3789	3963	5645
124722613	0	5158	3803	3935	5631
124722714	0	5120	3817	3930	5626
124722814	0	5129	3789	3925	5668
124722914	0	5162	3803	3944	5631
124723014	0	5134	3799	3930	5603
124723114	0	5106	3799	3939	5598
124723214	0	5181	3756	3916	5598
124723314	0	5134	3803	3949	5659
124723414	0	5143	3794	3953	5631
124723514	0	5148	3780	3958	5631
124723614	0	5148	3808	3939	5617
124723713	0	5158	3794	3930	5621
124723813	0	5153	3813	3930	5612
124723914	0	5162	3789	3944	5612
124724014	0	5139	3808	3930	5603
124724114	0	5106	3785	3953	5607
124724213	0	5167	3789	3944	5617
124724314	0	5195	3762	3930	5612
124724414	0	5134	3789	3925	5626
124724514	0	5134	3794	3944	5640
124724614	0	5120	3808	3944	5635
124724714	0	5162	3775	3930	5640
124724813	0	5162	3766	3939	5617
124724914	0	5143	3817	3944	5612
124725013	0	5078	3817	3930	5621
124725114	0	5195	3813	3930	5603
124725213	0	5111	3785	3963	5621
124725318	0	5129	3780	3944	5626
124725414	0	5153	3761	3949	5621
124725514	0	5172	3785	3925	5612
124725613	0	5115	3789	3953	5621
124725714	0	5106	3803	3925	5621
124725814	0	5172	3789	3944	5593
124725914	0	5162	3766	3930	5598
124726014	0	5101	3766	3944	5617
124726114	0	5153	3780	3953	5603
