155248104	0	3111	4843	6128	5031
155248210	0	3041	4764	6156	4975
155248304	0	3073	4843	6109	5045
155248405	0	3092	4759	6137	5050
155248504	0	3102	4829	6118	5031
155248604	0	3073	4759	6142	5036
155248704	0	3064	4853	6161	5017
155248804	0	3102	4829	6123	5022
155248904	0	3022	4834	6118	5068
155249004	0	3097	4839	6123	5031
155249104	0	3050	4764	6142	5012
155249204	0	3036	4773	6123	5045
155249305	0	3012	4843	6114	5054
155249404	0	3078	4768	6114	5017
155249504	0	3003	4787	6109	5050
155249605	0	3078	4801	6090	5026
155249704	0	3078	4778	6128	5026
155249804	0	3017	4862	6128	5022
155249904	0	3012	4806	6114	5007
155250004	0	3031	4848	6114	5073
155250104	0	3008	4853	6128	5003
155250205	0	3036	4810	6128	5003
155250304	0	2994	4853	6128	5036
155250405	0	3050	4843	6128	5040
155250504	0	3120	4815	6109	5031
155250604	0	3031	4754	6123	5045
155250706	0	3041	4754	6133	5045
155250805	0	3003	4843	6137	5017
155250905	0	3078	4754	6123	5031
155251004	0	3022	4764	6128	5073
155251104	0	3083	4825	6118	5045
155251205	0	3102	4782	6114	5026
155251304	0	3036	4815	6114	5054
155251404	0	3069	4787	6137	5031
155251504	0	3088	4787	6161	5022
155251605	0	3092	4773	6137	5026
155251704	0	3031	4759	6156	5017
155251805	0	3069	4843	6123	5026
155251904	0	3036	4834	6128	5064
155252004	0	3031	4825	6142	5017
155252104	0	3106	4787	6118	5045
155252204	0	2998	4773	6114	5073
155252305	0	3102	4810	6137	5036
155252404	0	3027	4792	6133	5073
155252504	0	3059	4806	6118	5073
155252604	0	3017	4862	6104	5073
155252704	0	3036	4843	6114	5012
155252805	0	3078	4801	6114	5031
155252904	0	3097	4787	6100	5045
155253002	0	3059	4820	6114	5003
155253102	0	3012	4773	6123	5017
155253202	0	3078	4839	6133	5050
155253302	0	3120	4829	6114	5026
155253402	0	3031	4848	6137	5068
155253504	0	3102	4782	6133	5068
155253602	0	3022	4820	6133	5059
155253704	0	3036	4740	6104	5073
155253804	0	3106	4745	6118	5026
155253902	0	3088	4839	6137	5040
155254004	0	3012	4848	6123	5040
155254102	0	3102	4839	6118	5022
155254205	0	3022	4820	6104	5012
155254302	0	3111	4787	6142	5064
155254404	0	3045	4764	6137	5083
155254504	0	3008	4759	6118	5054
155254602	0	3097	4782	6128	5045
155254704	0	3073	4750	6118	5022
155254807	0	3106	4754	6123	5036
155254902	0	3017	4778	6104	5045
155255002	0	3045	4750	6118	5040
155255102	0	3045	4843	6114	5045
155255202	0	3097	4848	6137	5040
155255302	0	3022	4839	6137	5007
155255404	0	3041	4759	6118	4937
155255502	0	2994	4778	6123	5026
155255604	0	3073	4796	6123	4984
155255703	0	3008	4778	6128	5022
155255803	0	3078	4750	6128	5068
155255903	0	3097	4764	6142	5045
155256003	0	3106	4782	6151	5003
155256102	0	3078	4815	6133	5026
155256202	0	3012	4839	6161	4998
155256302	0	3069	4773	6128	5007
155256405	0	3111	4759	6109	4984
155256504	0	3045	4853	6095	5017
155256602	0	3097	4750	6118	5050
155256704	0	3106	4764	6118	5059
155256804	0	3102	4750	6114	5022
155256902	0	3003	4731	6109	5078
155257002	0	3083	4768	6114	5054
155257102	0	3111	4801	6128	5022
155257203	0	3027	4806	6133	5026
155257304	0	3022	4810	6118	4984
