123842832	0	5143	3761	4010	5322
123842938	0	5111	3757	4028	5406
123843031	0	5115	3729	4038	5401
123843131	0	5120	3770	4042	5396
123843231	0	5120	3766	4033	5369
123843331	0	5143	3752	4033	5340
123843432	0	5115	3761	4033	5364
123843532	0	5092	3748	4052	5415
123843631	0	5120	3775	4038	5336
123843731	0	5125	3752	4005	5406
123843832	0	5129	3762	4047	5363
123843932	0	5129	3729	4010	5350
123844032	0	5139	3761	4042	5345
123844131	0	5129	3752	4038	5350
123844231	0	5134	3761	4042	5340
123844332	0	5148	3738	4024	5382
123844432	0	5162	3748	4028	5340
123844531	0	5120	3762	4024	5369
123844633	0	5101	3757	4038	5401
123844731	0	5134	3766	4038	5345
123844831	0	5092	3752	4010	5391
123844932	0	5120	3761	4033	5391
123845031	0	5153	3762	4042	5377
123845132	0	5134	3766	4042	5369
123845232	0	5148	3756	4014	5368
123845331	0	5139	3748	4028	5355
123845432	0	5092	3775	4047	5401
123845532	0	5125	3756	4019	5359
123845632	0	5167	3762	4057	5369
123845731	0	5101	3757	4014	5369
123845831	0	5125	3748	4028	5340
123845931	0	5111	3738	4033	5331
123846031	0	5120	3770	4038	5382
123846131	0	5143	3752	4038	5340
123846232	0	5143	3761	4057	5350
123846331	0	5158	3756	4042	5364
123846431	0	5148	3756	4028	5359
123846532	0	5129	3762	4010	5345
123846631	0	5115	3748	4028	5345
123846731	0	5129	3748	4028	5368
123846832	0	5125	3748	4047	5350
123846931	0	5153	3761	4057	5415
123847031	0	5143	3756	4052	5377
123847132	0	5139	3757	4042	5401
123847231	0	5148	3770	4038	5331
123847332	0	5143	3770	4024	5345
123847431	0	5139	3743	4033	5420
123847531	0	5139	3748	4033	5355
123847631	0	5139	3752	4042	5345
123847732	0	5162	3752	4033	5364
123847832	0	5148	3748	4014	5331
123847932	0	5125	3762	4033	5359
123848031	0	5167	3762	4033	5368
123848132	0	5148	3738	4033	5377
123848232	0	5139	3757	4024	5303
123848332	0	5139	3761	4047	5377
123848431	0	5115	3757	4010	5345
123848531	0	5139	3748	4057	5322
123848631	0	5143	3752	4038	5420
123848733	0	5115	3757	4042	5391
123848831	0	5143	3756	4005	5308
123848931	0	5158	3756	4024	5369
123849031	0	5139	3789	4038	5355
123849131	0	5111	3766	4042	5368
123849232	0	5139	3752	4010	5369
123849331	0	5125	3761	4028	5350
123849431	0	5120	3752	4052	5312
123849531	0	5148	3752	4028	5377
123849631	0	5143	3752	4028	5382
123849731	0	5097	3770	4005	5377
123849832	0	5139	3761	4038	5401
123849931	0	5097	3748	4038	5355
123850031	0	5153	3734	4033	5369
123850131	0	5115	3762	4042	5345
123850232	0	5153	3762	4019	5368
123850331	0	5129	3775	4019	5359
123850431	0	5111	3738	4052	5438
123850531	0	5115	3762	4061	5350
123850631	0	5139	3766	4066	5377
123850731	0	5115	3756	4066	5355
123850831	0	5158	3789	4028	5369
123850931	0	5115	3743	4038	5377
123851032	0	5129	3752	4028	5350
123851131	0	5125	3766	4071	5401
123851232	0	5167	3748	4052	5369
123851331	0	5153	3762	4038	5369
123851432	0	5139	3752	4024	5364
123851531	0	5167	3770	4024	5359
123851632	0	5139	3761	4047	5331
123851732	0	5115	3785	4057	5363
123851832	0	5139	3762	4061	5387
123851931	0	5186	3770	4024	5368
123852032	0	5120	3761	4033	5401
123852131	0	5143	3770	4047	5391
123852231	0	5129	3762	4057	5368
123852331	0	5106	3766	4010	5322
