152202882	0	31813	26557	13622	22149
152202982	0	32203	27040	13209	21882
152203082	0	32564	27499	12750	21610
152203182	0	32977	27936	12324	21385
152203282	0	33319	28348	11883	21090
152203382	0	33675	28751	11466	20897
152203482	0	34046	29173	11119	20644
152203582	0	34421	29595	10693	20471
152203682	0	34764	29980	10284	20307
152203782	0	35111	30430	9905	20133
152203881	0	35444	30815	9544	19922
152203982	0	35749	31185	9193	19683
152204082	0	36072	31533	8846	19524
152204182	0	36354	31884	8508	19411
152204282	0	36630	32189	8237	19247
152204382	0	36860	32479	7904	19158
152204482	0	37136	32775	7623	19050
152204582	0	37347	32991	7370	18914
152204682	0	37511	33230	7210	18797
152204782	0	37713	33464	7004	18699
152204882	0	37798	33568	6868	18596
152204982	0	37920	33746	6765	18520
152205082	0	37962	33830	6643	18497
152205182	0	38070	33947	6554	18464
152205482	0	38206	34083	6446	18370
152205582	0	38187	34116	6441	18356
152205682	0	38168	34065	6437	18323
152205782	0	38149	34079	6474	18324
152205882	0	38163	34098	6479	18315
152205982	0	38135	34107	6498	18216
152206082	0	38046	34126	6502	18076
152206182	0	38004	34168	6587	17949
152206286	0	37948	34116	6690	17789
152206382	0	37849	34144	6742	17644
152206482	0	37760	34163	6854	17480
152206582	0	37718	34229	6929	17259
152206682	0	37540	34238	7037	17058
152206782	0	37526	34304	7205	16824
152206882	0	37422	34323	7374	16603
152206982	0	37268	34313	7538	16331
152207082	0	37146	34341	7702	16073
152207182	0	37024	34407	7913	15754
152207281	0	36953	34506	8124	15516
152207382	0	36850	34529	8349	15187
152207482	0	36686	34576	8611	14873
152207582	0	36560	34613	8893	14607
152207682	0	36461	34712	9165	14269
152207782	0	36330	34806	9422	13917
152207882	0	36194	34867	9675	13641
152207982	0	36119	34946	9970	13280
152208082	0	35941	35054	10275	12970
152208182	0	35805	35101	10594	12661
152208282	0	35697	35214	10894	12314
152208382	0	35580	35303	11213	11995
152208482	0	35537	35416	11541	11672
152208582	0	35430	35580	11864	11297
152208682	0	35289	35697	12206	10936
152208782	0	35242	35838	12600	10594
152208882	0	35143	35983	12947	10284
152208982	0	34970	36053	13289	9989
152209082	0	34932	36171	13664	9652
152209182	0	34923	36325	13964	9394
152209282	0	34778	36471	14330	9029
152209382	0	34651	36620	14728	8719
152209482	0	34778	36728	15042	8485
152209582	0	34534	36864	15389	8232
152209682	0	34393	36996	15731	7988
152209782	0	34459	37122	16031	7768
152209882	0	34393	37319	16294	7524
152209982	0	34234	37441	16669	7276
152210082	0	34304	37558	16927	7130
152210182	0	34327	37643	17227	6981
152210282	0	34196	37765	17531	6831
152210386	0	34140	37835	17728	6728
152210482	0	34126	37981	17925	6615
152210582	0	34158	38051	18071	6540
152210682	0	34219	38117	18179	6517
152210782	0	34121	38131	18338	6507
152210882	0	34130	38121	18408	6507
152210982	0	34112	38112	18464	6479
152211082	0	34112	38107	18520	6488
152211182	0	34083	38121	18539	6517
152211282	0	34074	38135	18567	6488
152211382	0	34032	38140	18581	6479
152211481	0	34032	38112	18600	6517
152211582	0	34013	38074	18596	6526
152211682	0	34013	38121	18605	6531
152211782	0	33980	38041	18642	6578
152211882	0	33929	38046	18680	6578
152211982	0	33835	37966	18685	6634
152212082	0	33708	37896	18694	6756
152212182	0	33619	37784	18722	6864
152212282	0	33492	37666	18807	6985
152212382	0	33324	37516	18825	7088
152212482	0	33150	37394	18900	7257
152212588	0	32991	37244	18985	7365
152212682	0	32770	37061	19055	7585
152212782	0	32540	36878	19163	7815
152212882	0	32310	36677	19247	8044
152212982	0	32029	36476	19364	8274
152213082	0	31738	36185	19453	8564
152213182	0	31448	35922	19556	8827
152213282	0	31153	35688	19735	9099
152213382	0	30852	35420	19894	9441
152213482	0	30449	35082	20077	9835
152213582	0	30121	34782	20194	10139
152213682	0	29760	34459	20391	10505
152213782	0	29389	34163	20584	10866
152213882	0	29070	33849	20761	11161
152213981	0	28681	33530	20968	11569
152214082	0	28268	33206	21221	11953
152214182	0	27861	32855	21390	12380
152214282	0	27453	32531	21610	12783
152214382	0	27021	32198	21835	13153
152214487	0	26665	31846	22036	13486
152214582	0	26308	31556	22280	13884
152214682	0	25933	31199	22566	14278
152214782	0	25535	30852	22820	14770
152214882	0	25155	30491	23064	15131
152214982	0	24723	30191	23322	15516
152215082	0	24357	29877	23527	15900
152215182	0	23954	29563	23795	16331
152215282	0	23523	29220	24114	16730
152215381	0	23064	28873	24409	17156
152215482	0	22613	28540	24709	17555
152215581	0	22163	28221	25024	17963
152215682	0	21760	27898	25291	18361
152215782	0	21343	27589	25633	18774
152215882	0	20925	27270	25975	19210
152215982	0	20551	26932	26280	19636
152216082	0	20086	26594	26613	20119
152216182	0	19688	26228	26937	20513
152216282	0	19262	25938	27218	20897
152216382	0	18910	25685	27551	21310
152216482	0	18478	25352	27879	21788
152216582	0	17977	25000	28212	22280
152216682	0	17513	24644	28573	22698
152216781	0	17180	24292	28920	23181
152216882	0	16763	24024	29239	23584
152216982	0	16345	23767	29591	23921
152217082	0	15886	23495	29891	24292
152217182	0	15445	23186	30327	24719
152217282	0	15014	22946	30651	25127
152217382	0	14630	22712	31012	25478
152217482	0	14198	22421	31336	25923
152217582	0	13809	22186	31678	26416
152217682	0	13435	21971	32010	26866
152217782	0	13003	21737	32343	27241
152217882	0	12596	21465	32733	27682
152217982	0	12211	21263	33028	28085
152218081	0	11818	21024	33352	28474
152218182	0	11410	20803	33704	28831
152218282	0	11030	20635	34051	29272
152218382	0	10636	20443	34393	29624
152218482	0	10233	20246	34768	30064
152218586	0	9835	19993	35111	30468
152218682	0	9436	19833	35434	30848
152218782	0	9108	19655	35791	31199
152218882	0	8771	19533	36035	31547
152218982	0	8503	19420	36358	31870
152219082	0	8129	19285	36634	32221
152219182	0	7852	19135	36981	32573
152219282	0	7613	18994	37174	32780
152219382	0	7431	18910	37347	33042
152219482	0	7210	18825	37540	33281
152219582	0	7055	18793	37690	33413
152219682	0	6957	18760	37840	33568
152219782	0	6798	18699	37901	33675
152219882	0	6676	18666	38004	33783
152219982	0	6643	18610	38079	33844
152220082	0	6601	18577	38121	33933
152220182	0	6559	18506	38178	34008
152220282	0	6493	18502	38192	34041
152220382	0	6507	18464	38178	34051
152220482	0	6465	18445	38234	34065
152220582	0	6488	18441	38238	34121
152220682	0	6437	18431	38224	34079
152220782	0	6432	18455	38234	34102
152220882	0	6413	18492	38267	34112
152220981	0	6390	18478	38290	34158
152221082	0	6404	18497	38304	34121
152221182	0	6418	18488	38295	34154
152221282	0	6404	18511	38309	34191
152221382	0	6404	18520	38346	34126
152221482	0	6352	18535	38374	34201
152221581	0	6330	18516	38407	34205
152221682	0	6273	18539	38454	34257
152221782	0	6203	18549	38520	34304
152221882	0	6100	18506	38604	34374
152221982	0	5982	18520	38689	34459
152222082	0	5860	18492	38797	34529
152222182	0	5818	18422	38862	34670
152222282	0	5696	18403	38947	34740
152222382	0	5593	18394	39106	34787
152222481	0	5485	18399	39209	34881
152222581	0	5391	18375	39289	34989
152222686	0	5284	18394	39425	35195
152222782	0	5167	18399	39528	35322
152222882	0	4979	18333	39683	35509
152222982	0	4834	18338	39810	35650
152223082	0	4721	18333	39950	35786
152223182	0	4605	18328	40138	35946
152223282	0	4473	18347	40237	36119
152223382	0	4347	18296	40405	36199
152223481	0	4197	18328	40541	36377
152223582	0	4052	18310	40677	36476
152223682	0	3944	18315	40828	36597
152223782	0	3780	18375	40898	36709
152223882	0	3710	18370	41067	36845
152223982	0	3499	18338	41198	37019
152224082	0	3387	18356	41353	37183
152224182	0	3223	18352	41508	37352
152224282	0	3157	18305	41653	37521
152224382	0	2984	18333	41784	37643
152224482	0	2862	18323	41939	37793
152224582	0	2745	18408	42056	37938
152224682	0	2609	18413	42202	38098
152224782	0	2525	18413	42357	38229
152224881	0	2389	18469	42493	38365
152224981	0	2286	18427	42652	38482
152225082	0	2160	18497	42812	38656
152225182	0	2038	18474	43009	38867
152225282	0	1944	18502	43088	38942
152225382	0	1860	18530	43309	39036
152225482	0	1814	18549	43417	39144
152225582	0	1724	18581	43468	39167
152225682	0	1584	18619	43679	39294
152225782	0	1537	18675	43792	39439
152225882	0	1434	18722	43843	39599
152225982	0	1415	18746	44059	39843
152226082	0	1373	18816	44144	39979
152226181	0	1307	18844	44294	40096
152226282	0	1288	18924	44345	40199
152226382	0	1274	19004	44345	40260
152226482	0	1260	19050	44345	40349
152226582	0	1246	19116	44650	40373
152226681	0	1237	19187	44650	40448
152226785	0	1227	19285	44650	40518
152226882	0	1200	19341	44650	40570
152226982	0	1148	19420	44650	40593
152227082	0	1200	19500	44650	40616
152227182	0	1158	19552	44650	40677
152227282	0	1181	19585	44650	40696
152227382	0	1190	19692	45180	40715
152227481	0	1181	19730	45180	40518
152227582	0	1059	19833	45189	40448
152227682	0	1036	19885	45194	40537
152227782	0	1022	19955	45198	40556
152227881	0	993	19964	45198	40574
152227982	0	932	20049	45123	40574
152228082	0	820	20082	45180	40504
152228182	0	755	20119	45189	40471
152228282	0	680	20265	45180	40373
152228382	0	595	20349	45273	40330
152228482	0	600	20354	45334	40335
152228582	0	699	20485	45231	40316
152228682	0	741	20448	45363	40368
152228781	0	792	20410	45400	40340
152228882	0	811	20438	45306	40377
152228982	0	858	20462	45222	40396
152229082	0	830	20448	45264	40382
152229182	0	872	20429	45363	40373
152229281	0	881	20401	45316	40373
152229382	0	872	20509	45231	40363
152229482	0	863	20490	45259	40415
152229581	0	872	20462	45269	40401
152229682	0	904	20448	45325	40410
152229782	0	858	20480	45278	40405
152229882	0	872	20490	45367	40387
152229982	0	886	20429	45391	40410
152230082	0	853	20438	45358	40396
152230182	0	849	20452	45344	40387
152230282	0	825	20438	45395	40377
152230382	0	844	20443	45442	40401
152230482	0	825	20415	45442	40419
152230582	0	839	20438	45419	40368
152230682	0	820	20419	45423	40373
152230782	0	835	20424	45423	40344
152230886	0	820	20424	45475	40373
152230982	0	849	20462	45456	40387
152231082	0	835	20405	45452	40391
152231182	0	835	20434	45442	40368
152231482	0	825	20466	45428	40354
152231581	0	835	20448	45433	40363
152231682	0	820	20391	45405	40368
152231783	0	853	20434	45428	40396
152231882	0	849	20424	45400	40405
152231982	0	835	20368	45320	40405
