152413880	0	6493	18212	38093	34201
152413979	0	6512	18216	38623	34126
152414080	0	6540	18230	38088	34074
152414180	0	6559	18226	38825	34177
152414280	0	6610	18287	39261	34135
152414379	0	6624	18254	39683	34083
152414479	0	6596	18230	39988	34135
152414579	0	6582	18221	39988	34102
152414679	0	6573	18235	39988	34121
152414779	0	6549	18197	39988	34173
152414879	0	6531	18207	39988	34191
152414979	0	6493	18216	39988	34177
152415079	0	6526	18216	39988	34182
152415179	0	6502	18235	39988	34154
152415280	0	6493	18254	38647	34173
152415379	0	6531	18273	38647	34154
152415479	0	6535	18258	38647	34088
152415579	0	6526	18268	38647	34149
152415679	0	6531	18249	38647	34140
152415780	0	6582	18258	38149	34243
152415879	0	6540	18226	38154	34182
152415979	0	6493	18183	38018	34234
152416079	0	6456	18197	38351	34187
152416179	0	6441	18207	38074	34163
152416280	0	6456	18122	38065	34163
152416379	0	6535	18090	37995	34191
152416479	0	6578	18000	37920	34154
152416579	0	6610	17911	37920	34173
152416679	0	6671	17813	37877	34135
152416779	0	6756	17682	37798	34046
152416880	0	6850	17513	37802	34008
152416980	0	6896	17386	37760	34112
152417080	0	6976	17180	37624	34154
152417179	0	7079	16997	37624	34210
152417279	0	7295	16786	37455	34229
152417379	0	7534	16599	37310	34182
152417482	0	7871	16355	37141	34060
152417579	0	7997	16111	36991	34299
152417680	0	8054	15806	36953	34351
152417780	0	8199	15549	37338	34379
152417880	0	8377	15281	36808	34449
152417980	0	8639	15009	36648	34548
152418080	0	8930	14752	36447	34524
152418180	0	9563	14447	36344	34421
152418279	0	9422	14147	36813	34637
152418380	0	9600	13828	36189	34787
152418479	0	9858	13519	36189	34768
152418579	0	10209	13205	36189	34857
152418679	0	10397	12895	35842	34970
152418779	0	10749	12661	35777	34993
152418879	0	11062	12328	35692	35082
152418980	0	11536	11995	35556	35256
152419079	0	11461	11686	35556	35387
152419280	0	12183	11081	35556	35580
152419380	0	12478	10838	35087	35589
152419479	0	12807	10589	35087	35683
152419579	0	13097	10224	35087	35852
152419880	0	13973	9319	35237	36213
152419979	0	14363	9160	34581	36321
152420079	0	14817	8888	36358	36368
152420179	0	14948	8607	34487	36508
152420279	0	15286	8339	34351	36653
152420379	0	15647	8087	34304	36888
152420479	0	15928	7852	34304	36958
152420579	0	16167	7650	34304	37150
152420679	0	16524	7538	34163	37146
152420779	0	16880	7370	34130	37249
152420880	0	17091	7177	34093	37418
152420979	0	17212	6990	34065	37516
152421079	0	17391	6864	34051	37647
152421179	0	20260	6779	33994	37765
152421479	0	23588	6610	33821	37751
152421582	0	18202	6629	33858	37948
152421679	0	18249	6596	33835	37920
152421779	0	21352	6681	33713	37910
152421879	0	23570	6737	33854	37971
152421980	0	18380	6751	33872	37863
152422079	0	18403	6803	33793	37826
152422179	0	18478	7083	33685	37844
152422280	0	18502	15061	33586	37891
152422379	0	18563	9614	33577	37849
152422480	0	18581	7196	33539	37708
152422580	0	18610	7266	33507	37563
152422680	0	18647	7468	33366	37516
152422779	0	18727	7529	33216	37347
152422880	0	18825	7641	32986	37230
152422980	0	18891	7805	32826	36977
152423080	0	18985	8021	32526	36850
152423180	0	19069	9295	32273	36686
152423280	0	19107	8461	32085	36438
152423380	0	19196	8752	31790	36189
152423480	0	19327	9076	31528	35950
152423580	0	19472	9244	31246	35791
152423680	0	19655	9483	30918	35509
152423779	0	19885	9788	30604	35172
152423879	0	19950	10148	30275	34909
152423980	0	20105	10444	29938	34623
152424079	0	20274	10796	29619	34191
152424179	0	20471	11058	29351	33929
152424279	0	20705	14639	28967	33638
152424379	0	20869	11747	28610	33816
152424480	0	21052	12084	28273	33141
152424580	0	21258	12385	27926	32794
152424679	0	21427	12788	27560	32493
152424779	0	21709	13130	27204	32174
152424879	0	21929	13463	26833	31893
152424980	0	22215	13819	26430	31579
152425079	0	22412	14297	26078	31307
152425180	0	22599	14682	25694	30890
152425279	0	22815	16491	25324	30566
152425681	0	23087	16547	23813	29506
152425779	0	24043	17081	23429	29183
152425879	0	24334	19941	23035	28840
152425979	0	24592	21019	22740	28568
152426079	0	28282	17893	22323	28268
152426179	0	29145	18282	21896	27992
152426479	0	25994	18282	20757	27040
152426979	0	25994	18282	18811	25563
152427579	0	33675	18282	16467	23865
152427679	0	29731	18282	16111	23527
152427779	0	32400	18282	15722	23298
152428379	0	40884	18282	13350	21788
152430980	0	38037	36157	6432	18324
152431079	0	38117	36119	6427	18301
152431179	0	38037	35697	6465	18216
152431479	0	37943	33976	6535	18216
152431580	0	38004	33966	6493	18221
152431678	0	38004	33985	6479	18179
152431777	0	37995	33999	6498	18174
152431881	0	37943	34027	6479	18141
152431978	0	37971	34004	6479	18066
152432077	0	37924	33999	6554	17977
152432180	0	37887	34055	6610	17879
152432279	0	37863	34102	6671	17757
152432377	0	37769	34093	6789	17644
152432478	0	37765	34041	6859	17456
152432877	0	37380	34158	7393	16721
152432977	0	37268	34140	7534	16500
152433080	0	37089	34168	7674	16284
152433177	0	37052	34295	7758	15994
152433577	0	36518	34477	8794	14906
152433677	0	36433	34468	9094	14602
152433777	0	36311	34496	9333	14302
152433879	0	36250	34590	9516	14006
152433977	0	36110	34590	9713	13697
152434277	0	35749	34895	10810	12802
152434477	0	35749	34895	11438	12188
152434577	0	35425	34895	11264	11845
152434677	0	35411	34895	11611	11536
152434777	0	35331	34895	13359	11269
152434877	0	35134	35547	12394	10992
152434977	0	34984	35547	12793	10664
152435077	0	35031	35744	13008	10374
152435178	0	35007	35974	13191	10055
152435277	0	34895	35974	13561	9703
152435377	0	34848	35974	18113	9469
152435477	0	34768	36222	14283	9230
152435777	0	34562	36222	16932	8456
152435877	0	34534	36222	15488	8185
152435981	0	34360	41203	15801	7927
152436077	0	34379	39111	16847	7739
152436177	0	34351	37080	16491	7557
152436277	0	34116	37235	16885	7421
152436377	0	34130	37380	17081	7196
152436477	0	34187	37380	17236	7018
152436778	0	33957	37784	19336	6742
152436877	0	33835	37802	23247	6709
152436977	0	33924	37859	18384	6634
152437082	0	33882	37891	22116	6540
152437178	0	33966	37863	22158	6521
152437277	0	33947	37915	19430	6535
152437377	0	34008	37952	22679	6657
152437477	0	33929	37971	18506	6714
152437577	0	33863	38046	18525	6756
152437677	0	33896	37981	18483	6671
152437778	0	33980	37943	18520	7173
152437877	0	33915	37962	18497	6812
152437977	0	33891	37995	18544	6714
152438078	0	33783	37995	18563	7538
152438177	0	33821	37924	18572	7384
152438277	0	33788	37910	18567	7215
152438377	0	33671	37863	18586	7435
152438477	0	33610	37854	18652	7426
152438577	0	33464	37793	18685	7262
152438677	0	33389	37647	18741	7379
152438777	0	33305	37502	18746	7459
152438878	0	33084	37380	18858	7628
152438977	0	32953	37178	18961	7739
152439077	0	32775	36967	19036	7866
152439178	0	32564	36784	19163	8077
152439277	0	32325	36587	19196	8363
152439377	0	32062	36377	19299	8635
152439477	0	31710	36114	19374	9877
152439577	0	31434	35885	19528	9080
152439677	0	31115	35622	19678	10416
152439777	0	30740	35340	19824	9647
152439877	0	30407	35073	19997	9783
152439977	0	30064	34778	20101	10266
152440081	0	29853	34496	20213	12244
152440177	0	29516	34140	20382	10894
152440277	0	29234	33901	20570	11264
152440377	0	28920	33610	24554	11700
152440478	0	28554	33197	20939	12019
152440577	0	28198	32986	21151	12375
152440677	0	27828	32808	21329	12657
152440777	0	27476	32231	21329	12914
152440877	0	27157	32010	21727	13369
152441077	0	26430	31443	25038	14011
152441178	0	26027	31054	22407	14400
152441277	0	25694	30787	22618	14789
152441377	0	25300	30496	22618	15061
152441477	0	24920	30275	23106	15478
152441577	0	24517	30018	23106	15867
152441678	0	24090	29717	26894	16242
152441777	0	23748	29408	23978	16702
152441877	0	23425	29122	24165	17133
152441976	0	23059	28709	24386	17442
152442177	0	22215	28240	24386	18000
152442277	0	21845	27997	24386	21788
152442377	0	21493	27654	24386	19285
152442477	0	21080	27293	24386	19861
152442577	0	20691	26946	24386	19688
152442677	0	20363	26683	24386	20077
152442777	0	19997	26468	24386	20518
152442877	0	19674	26191	24386	21652
152443877	0	15797	23373	24386	27795
152443977	0	15464	23171	24386	24859
152444277	0	14292	22379	35111	27209
152444377	0	13945	22111	35111	29525
152444477	0	13533	21901	35111	33783
152444578	0	13167	21690	56066	29004
152444877	0	12033	21075	56066	28306
152446077	0	8072	19130	47726	32550
152446177	0	7824	18980	47726	42141
152446277	0	7622	18905	47726	33877
152446577	0	7018	18614	47726	35401
152447377	0	6283	18370	47726	34459
152447477	0	6301	18338	47726	34173
152447577	0	6245	18342	47726	34290
152447677	0	6240	18310	47726	34562
152447777	0	6128	18310	47726	34248
152447877	0	6137	18333	47726	36021
152447977	0	6095	18347	47726	38665
152448077	0	6034	18370	47726	37568
152448177	0	5978	18399	47726	36897
152448281	0	5851	18413	47726	41090
152448777	0	5303	18520	47726	37563
152449077	0	4909	18483	47726	38098
152449277	0	4633	18497	47726	44701
152449878	0	3761	18563	46052	40884
152450277	0	3251	18600	46052	44631
152450577	0	2759	18610	44256	39392
152450677	0	2609	18675	44467	39744
152450777	0	2497	18666	44575	38609
152450877	0	2375	18685	44191	42619
152450978	0	2263	18722	44626	40424
152451177	0	1930	18736	44908	40452
152451278	0	1814	18769	45006	42352
152451377	0	1710	18760	45095	41362
152451477	0	1513	18802	45156	42146
152451577	0	1434	18830	45292	40532
152451677	0	1307	18877	44383	41128
152451777	0	1218	18872	44416	41151
152451877	0	1129	18891	45550	39608
152451977	0	1054	18929	45677	39345
152452078	0	942	18919	43754	39416
152452177	0	872	19046	45489	39547
152452277	0	764	19065	44017	39655
152452381	0	722	19177	44017	39763
152452477	0	670	19617	44158	39852
152452577	0	577	20330	44294	39852
152452678	0	586	20101	44345	39997
152452777	0	534	19397	44425	40026
152452878	0	534	19477	44490	40063
152452977	0	520	21333	44570	40096
152453077	0	441	22191	44589	40162
152453177	0	459	19547	44589	40185
152453277	0	473	19660	44589	40246
152453377	0	450	19641	44875	40194
152453477	0	417	19721	44875	40804
152453577	0	445	19749	44959	40527
152453678	0	412	19800	44936	40415
152453777	0	398	19852	45011	40438
152453877	0	398	19946	45048	40401
152453977	0	384	20049	45034	40373
152454078	0	389	20077	44973	40307
152454177	0	426	20044	45067	40312
152454277	0	464	20063	45086	40265
152454378	0	534	20030	45105	40279
152454477	0	614	20204	45076	40279
152454577	0	633	20176	45109	40279
152454677	0	638	20138	45090	40279
152454777	0	680	20157	45067	40274
152454877	0	680	20147	45095	40293
152454977	0	699	20138	45076	40326
152455077	0	684	20133	45044	40293
152455177	0	727	20124	45053	40260
152455277	0	750	20133	45048	40269
152455377	0	708	20119	45020	40260
152455477	0	783	20119	44973	40293
152455578	0	741	20138	45048	40283
152455677	0	727	20115	44997	40293
152455777	0	755	20110	44997	40265
152455877	0	731	20133	44992	40255
152455977	0	680	20129	45025	40288
152456077	0	703	20096	44983	40288
152456177	0	741	20115	44978	40279
152456277	0	708	20124	44954	40274
152456379	0	741	20105	45062	40302
