145554724	0	21709	29267	19730	2029
145554824	0	21732	29272	19707	2048
145554925	0	21807	29248	19627	2080
145555025	0	21868	29220	19552	2071
145555125	0	21817	29140	19500	2137
145555227	0	21807	29047	19378	2118
145555324	0	21756	29018	19294	2123
145555424	0	21732	28929	19229	2174
145555525	0	21737	28929	19229	2174
145555624	0	21807	28906	19187	2188
145555724	0	21760	28939	19187	2183
145555824	0	21765	28948	19182	2164
145555924	0	21732	28892	19182	2159
145556024	0	21746	28868	19158	2174
145556124	0	21742	28873	19149	2108
145556225	0	21648	28840	19144	2080
145556325	0	21568	28775	19126	2029
145556424	0	21455	28690	19102	1972
145556524	0	21338	28596	19097	1837
145556624	0	21230	28484	19116	1776
145556724	0	21216	28371	19055	1654
145556825	0	21024	28315	19079	1574
145556925	0	20869	28198	19046	1481
145557024	0	20747	28118	19074	1382
145557124	0	20606	27973	19083	1330
145557225	0	20462	27837	19046	1260
145557324	0	20283	27729	19065	1237
145557424	0	20082	27607	19069	1129
145557525	0	19875	27453	19074	1115
145557624	0	19631	27302	19107	1172
145557725	0	19388	27148	19144	1195
145557824	0	19158	26988	19172	1345
145557924	0	18858	26758	19163	1523
145558024	0	18605	26650	19177	1710
145558125	0	18384	26458	19262	1874
145558224	0	18104	26261	19262	2146
145558324	0	17808	26088	19313	2394
145558425	0	17499	25881	19364	2708
145558524	0	17180	25643	19341	3036
145558625	0	16847	25357	19350	3345
145558724	0	16547	25160	19453	3659
145558824	0	16186	24930	19495	3953
145558924	0	15797	24723	19589	4286
145559025	0	15478	24540	19669	4563
145559125	0	15117	24372	19782	4914
145559225	0	14817	24100	19833	5242
145559327	0	14588	23870	19913	5607
145559424	0	14250	23640	19988	5968
145559524	0	13865	23453	20110	6292
145559624	0	13524	23279	20218	6615
145559724	0	13172	23078	20382	6980
145559825	0	12825	22824	20480	7388
145559925	0	12385	22656	20606	7711
145600025	0	12014	22454	20686	8096
145600124	0	11743	22285	20818	8456
145600224	0	11400	22060	20977	8785
145600324	0	11016	21919	21104	9137
145600424	0	10608	21798	21272	9497
145600525	0	10238	21629	21460	9858
145600625	0	9886	21432	21587	10209
145600725	0	9577	21296	21774	10566
145600825	0	9216	21085	21943	10865
145600925	0	8818	20986	22069	11274
145601024	0	8485	20864	22247	11616
145601124	0	8162	20700	22435	11962
145601225	0	7852	20644	22632	12281
145601325	0	7506	20527	22796	12628
145601424	0	7135	20424	23003	12956
145601524	0	6742	20251	23223	13345
145601624	0	6423	20138	23368	13697
145601725	0	6109	20030	23537	14016
145601824	0	5762	19904	23790	14349
145601924	0	5457	19814	23959	14738
145602024	0	5129	19735	24179	15056
145602125	0	4768	19683	24442	15403
145602225	0	4404	19589	24695	15740
145602324	0	4061	19449	24812	16097
145602424	0	3756	19416	25089	16510
145602529	0	3378	19271	25310	16829
145602625	0	3116	19262	25530	17142
145602724	0	2750	19191	25741	17485
145602825	0	2460	19182	25984	17836
145602925	0	2220	19172	26191	18127
145603025	0	1954	19107	26369	18431
145603125	0	1841	19065	26580	18647
145603225	0	1551	19055	26697	18990
145603325	0	1415	19036	26880	19177
145603427	0	1340	19093	27054	19383
145603524	0	1232	19121	27190	19556
145603625	0	1144	19060	27293	19697
145603725	0	1195	18999	27387	19847
145603824	0	1158	19055	27424	19974
145603925	0	1213	19022	27504	20058
145604025	0	1232	18990	27584	20208
145604124	0	1260	18994	27574	20265
145604225	0	1340	18966	27570	20293
145604325	0	1316	18933	27598	20302
145604424	0	1354	18938	27617	20321
145604525	0	1326	18919	27570	20302
145604625	0	1316	18933	27546	20302
145604725	0	1288	18938	27570	20227
145604824	0	1312	18990	27579	20171
145604924	0	1293	18961	27528	20161
145605024	0	1232	18999	27490	20115
145605124	0	1255	18999	27504	20110
145605225	0	1237	18980	27490	20110
145605325	0	1284	19004	27509	20124
145605425	0	1274	18975	27551	20152
145605524	0	1279	18971	27551	20166
145605625	0	1321	18947	27551	20194
145605725	0	1363	18943	27570	20222
145605825	0	1368	18933	27560	20255
145605924	0	1415	18905	27565	20288
145606025	0	1448	18914	27603	20255
145606124	0	1481	18910	27612	20312
145606224	0	1452	18929	27640	20279
145606324	0	1448	18938	27626	20293
145606425	0	1429	18929	27617	20269
145606524	0	1382	18924	27603	20251
145606624	0	1377	18919	27631	20298
145606724	0	1359	18914	27631	20330
145606825	0	1368	18933	27650	20316
145606924	0	1293	18910	27640	20354
145607024	0	1293	18914	27650	20401
145607124	0	1251	18947	27682	20434
145607224	0	1237	18929	27706	20391
145607325	0	1223	18947	27715	20410
145607425	0	1209	18985	27739	20419
145607528	0	1158	19050	27800	20429
145607624	0	1129	19065	27837	20476
145607725	0	1106	19093	27884	20466
145607824	0	1092	19130	27931	20504
145607924	0	1026	19229	27959	20527
145608024	0	1017	19298	27997	20574
145608125	0	993	19280	28072	20597
145608225	0	993	19303	28109	20597
145608325	0	1017	19317	28094	20621
145608424	0	979	19369	28118	20597
145608524	0	876	19341	28146	20630
145608624	0	816	19313	28146	20597
145608725	0	750	19449	28188	20541
145608825	0	614	19538	28240	20485
145608925	0	572	19617	28165	20476
145609024	0	417	19664	28282	20476
145609124	0	441	19786	28357	20424
145609224	0	431	19847	28404	20443
145609325	0	534	19969	28427	20490
145609424	0	591	19941	28493	20541
145609524	0	670	20119	28521	20485
145609625	0	788	20086	28564	20457
145609724	0	830	20091	28606	20401
145609825	0	858	20147	28681	20396
145609924	0	947	20218	28742	20377
145610025	0	993	20279	28803	20419
145610124	0	1007	20363	28798	20499
145610224	0	1097	20363	28836	20532
145610325	0	1040	20401	28789	20579
145610425	0	1120	20429	28878	20499
145610525	0	1101	20368	28929	20541
145610624	0	1101	20434	28920	20598
145610724	0	1111	20509	28934	20555
145610824	0	1129	20499	28934	20574
145610924	0	1115	20532	28915	20584
145611024	0	1120	20523	28901	20570
145611124	0	1092	20537	28911	20551
145611225	0	1120	20541	28892	20541
145611324	0	1115	20518	28901	20541
