153039267	0	33750	37549	17766	7280
153039368	0	33558	37164	17794	7599
153039468	0	33211	36855	17803	8012
153039567	0	32892	36452	17808	8410
153039667	0	32545	36035	17794	8874
153039768	0	32132	35702	17677	10322
153039867	0	31931	35294	17663	9633
153039967	0	31687	34909	17724	9882
153040068	0	31401	34520	17813	10284
153040168	0	30946	34154	17860	14086
153040268	0	30538	33769	17907	11091
153040368	0	30468	33328	17893	11278
153040467	0	30121	32901	17958	17794
153040568	0	29548	32447	18043	12206
153040668	0	29248	32001	18188	13936
153040767	0	29065	31691	18282	13003
153040872	0	28756	31204	18375	13514
153040967	0	28390	30951	18399	15900
153041068	0	28123	30566	18450	15961
153041168	0	27861	30149	18647	14751
153041268	0	27457	29750	18830	15216
153041367	0	27101	29342	18990	15530
153041467	0	26824	28911	19116	16050
153041567	0	26486	28498	19262	16233
153041667	0	26153	28081	19364	16650
153041767	0	25895	27678	19528	17044
153041867	0	25554	27284	19749	23181
153041967	0	25253	26833	19955	25788
153042068	0	25000	26477	20190	18328
153042168	0	24719	26003	20326	18652
153042267	0	24451	25610	20466	19013
153042367	0	24146	25244	20714	19425
153042468	0	23865	24794	20949	19838
153042668	0	23228	23968	21282	20738
153042768	0	23031	23588	21615	23242
153042968	0	22557	22759	22065	31551
153043067	0	22271	22346	22337	22379
153043167	0	21975	21938	22337	22716
153043367	0	21484	21141	23134	23467
153043468	0	21277	20710	23434	30369
153043767	0	20513	19519	23663	25131
153044068	0	19964	18361	24995	26317
153044168	0	19791	17968	25277	28667
153044267	0	19538	17574	25516	27110
153044768	0	18741	15563	26998	34975
153046267	0	17546	9689	28817	46662
153046867	0	17682	7388	28817	47501
153046967	0	17667	6962	28817	52417
153047567	0	18094	4684	28817	45428
153047968	0	18591	3340	28817	47107
153048165	0	18727	2684	28817	47318
153048767	0	19313	1265	28817	48491
153049668	0	19341	666	46319	46287
153049768	0	19290	638	46347	43843
153049867	0	19294	680	46122	43876
153049968	0	19233	736	45264	43900
153050067	0	19196	839	39589	43876
153050168	0	19196	937	39599	43904
153050268	0	19107	998	39510	43909
153050368	0	19097	1031	39571	43904
153050468	0	19111	1036	39617	43928
153050568	0	19097	1064	39664	43928
153050667	0	19083	1064	39744	44003
153050768	0	19060	1172	39768	44069
153050868	0	19107	1330	39786	44087
153050967	0	19116	1144	39697	44050
153051068	0	19107	1148	39772	44144
153051172	0	19046	1199	39688	44134
153051267	0	19018	1176	39739	44130
153051367	0	19050	1190	39744	44158
153051468	0	19018	1274	39753	44101
153051568	0	18966	1345	39782	44106
153051667	0	18929	1452	39768	44083
153051768	0	18886	1556	39814	44050
153051869	0	18774	1776	39791	43994
153051968	0	18624	1879	39847	43942
153052068	0	18492	1781	39805	43862
153052168	0	18324	1949	39800	43820
153052267	0	18108	2108	39749	43679
153052368	0	17921	2319	39772	43590
153052467	0	17649	2534	39800	43515
153052568	0	17475	2923	39889	43454
153052668	0	17189	2998	40002	43351
153052768	0	16918	3359	39955	43267
153052867	0	16622	3724	39993	43121
153052967	0	16294	4174	39908	42990
153053067	0	15965	4225	39904	42858
153053168	0	15731	4506	40054	42713
153053267	0	15319	4801	40119	42680
153053367	0	15037	5111	40162	42563
153053467	0	14691	5710	40190	42389
153053568	0	14363	5870	40194	42272
153053667	0	13987	6170	40246	42122
153053767	0	13669	6596	40298	41981
153053867	0	13233	6854	40396	41930
153053967	0	12848	7257	40480	41836
153054067	0	12525	7838	40513	41747
153054168	0	12169	8101	40565	41625
153054267	0	11775	8424	40593	41517
153054367	0	11381	8846	40710	41362
153054468	0	11001	9174	40832	41245
153054567	0	10627	9478	40912	41151
153054668	0	10238	9989	40959	41104
153054768	0	9849	12155	41043	40959
153054868	0	9530	14953	41123	40795
153054968	0	9132	14953	41222	40785
153055067	0	8752	11339	41329	40748
153055167	0	8358	11339	41329	40743
153055271	0	8002	12642	41329	40668
153055367	0	7590	12535	41700	40537
153055467	0	7243	21272	41775	40448
153055567	0	6854	19500	41850	40349
153055667	0	6451	13702	42033	40269
153055768	0	6100	13997	42136	40363
153055868	0	5753	14381	42263	40283
153055967	0	5377	14714	42404	40190
153056068	0	5022	15314	42507	40176
153056167	0	4675	15399	42582	40016
153056267	0	4291	15764	42769	39889
153056368	0	3921	16378	42769	39936
153056468	0	3593	16388	42769	40068
153056568	0	3242	22172	43182	40072
153056668	0	2989	17086	43276	39979
153056767	0	2618	21193	43388	39800
153056868	0	2389	23331	43482	39941
153056967	0	2123	22759	43670	39960
153057068	0	1837	21324	43811	39913
153057167	0	1607	18389	43867	39997
153057268	0	1293	18525	43975	39899
153057368	0	1144	19285	44083	39904
153057468	0	984	23232	44073	39908
153057568	0	881	23045	44162	39875
153057668	0	717	19276	44176	39875
153057768	0	633	19378	44284	39875
153057867	0	539	19467	44284	39889
153057967	0	516	19524	44284	39946
153058068	0	384	19613	44284	40002
153058168	0	361	19702	44518	40115
153058267	0	366	19861	44682	40176
153058368	0	445	19767	44739	40527
153058468	0	412	19819	44861	40631
153058568	0	436	19814	44950	40246
153058668	0	502	19941	45025	40616
153058768	0	483	20124	45072	40480
153058868	0	530	20241	45123	40532
153058968	0	647	20176	45269	40499
153059068	0	769	20415	45358	40532
153059168	0	792	20227	45283	40504
153059268	0	876	20452	45400	40471
153059371	0	923	20878	45423	40490
153059467	0	932	20509	45255	40466
153059568	0	895	20485	45302	40424
153059667	0	909	20462	45278	40419
153059768	0	881	20396	45203	40443
153059868	0	890	20312	45363	40485
153059968	0	858	20260	45250	40485
153100068	0	820	20218	45348	40499
153100167	0	797	20246	45264	40495
153100268	0	764	20166	45231	40476
153100368	0	731	20176	45212	40485
153100468	0	717	20002	45348	40485
153100567	0	694	20040	45325	40443
153100668	0	699	20199	45180	40424
153100768	0	670	20204	45156	40377
153100868	0	689	20222	45119	40382
153100968	0	652	20279	45147	40363
153101068	0	666	20246	45119	40326
153101167	0	694	20246	45133	40349
153101267	0	661	20227	45105	40349
