145801420	0	26965	18431	1556	19880
145801520	0	26871	18226	1757	19875
145801620	0	26730	18029	1930	19885
145801720	0	26538	17808	2151	19913
145801820	0	26317	17531	2422	19922
145801920	0	26163	17212	2694	19904
145802019	0	25961	16941	3008	19983
145802120	0	25797	16613	3354	20025
145802220	0	25563	16336	3663	20068
145802324	0	25347	15998	3967	20180
145802420	0	25094	15638	4390	20194
145802520	0	24859	15248	4764	20274
145802620	0	24611	14869	5158	20358
145802720	0	24357	14452	5593	20495
145802820	0	24142	13992	5978	20611
145802920	0	23879	13608	6366	20742
145803020	0	23560	13139	6803	20827
145803120	0	23336	12788	7276	20996
145803220	0	23148	12333	7725	21160
145803320	0	22932	11845	8180	21343
145803420	0	22702	11400	8621	21521
145803520	0	22505	10955	9076	21685
145803619	0	22243	10491	9525	21882
145803720	0	22107	10069	9975	22065
145803820	0	21933	9605	10435	22304
145803920	0	21770	9108	10964	22548
145804020	0	21582	8639	11400	22749
145804120	0	21404	8162	11845	23026
145804220	0	21212	7707	12338	23232
145804320	0	21085	7234	12834	23523
145804420	0	20916	6784	13270	23804
145804520	0	20766	6784	13739	24010
145804620	0	20630	5818	14194	24292
145804720	0	20513	5377	14649	24592
145804820	0	20410	4956	15061	24817
145804920	0	20340	4534	15474	25080
145805020	0	20222	4141	15895	25342
145805120	0	20143	3756	16303	25610
145805219	0	20068	3411	16641	25779
145805320	0	19979	3064	16993	25961
145805420	0	19979	2726	17292	26224
145805520	0	19932	2450	17597	26416
145805620	0	19974	2202	17808	26594
145805720	0	19913	1921	18057	26791
145805819	0	19913	1767	18273	26852
145805920	0	19852	1645	18408	26983
145806020	0	19838	1532	18558	27059
145806120	0	19786	1434	18652	27166
145806219	0	19763	1382	18807	27246
145806320	0	19767	1298	18872	27316
145806424	0	19814	1293	18957	27363
145806523	0	19767	1284	19018	27368
145806620	0	19758	1373	19046	27434
145806720	0	19697	1340	19079	27410
145806820	0	19716	1316	19093	27382
145806920	0	19683	1251	19083	27410
145807020	0	19636	1223	19116	27354
145807120	0	19641	1237	19083	27335
145807220	0	19552	1213	19093	27312
145807320	0	19571	1200	19074	27312
145807420	0	19552	1181	19093	27335
145807520	0	19561	1204	19158	27307
145807620	0	19519	1158	19149	27321
145807720	0	19524	1134	19196	27312
145807820	0	19472	1087	19266	27307
145807920	0	19449	1087	19336	27382
145808020	0	19416	1097	19350	27326
145808120	0	19416	1073	19345	27373
145808219	0	19453	1026	19378	27359
145808320	0	19439	1087	19369	27392
145808420	0	19453	1040	19369	27396
145808519	0	19434	1045	19369	27377
145808619	0	19449	1068	19364	27363
145808720	0	19406	1134	19359	27368
145808820	0	19425	1106	19317	27293
145808920	0	19430	1125	19294	27284
145809020	0	19392	1158	19285	27316
145809120	0	19374	1167	19243	27256
145809220	0	19364	1200	19219	27209
145809320	0	19313	1200	19140	27180
145809420	0	19266	1241	19088	27049
145809520	0	19187	1307	18985	26937
145809619	0	19065	1448	18868	26786
145809719	0	18961	1560	18764	26594
145809820	0	18858	1753	18652	26392
145809920	0	18722	1897	18450	26214
145810020	0	18619	2183	18305	25961
145810120	0	18488	2455	18090	25713
145810219	0	18328	2740	17893	25418
145810320	0	18113	3059	17696	25103
145810420	0	17897	3406	17475	24733
145810524	0	17724	3715	17264	24372
145810620	0	17531	4089	17039	24024
145810720	0	17353	4502	16791	23687
145810820	0	17142	4848	16571	23284
145810920	0	16894	5294	16341	22871
145811020	0	16711	5692	16101	22407
145811120	0	16500	6081	15905	22074
145811220	0	16359	6512	15657	21648
145811319	0	16116	6999	15455	21160
145811420	0	15886	7492	15192	20691
145811520	0	15689	7988	14981	20222
145811620	0	15525	8461	14808	19707
145811720	0	15370	8930	14663	19229
145811820	0	15258	9431	14428	18727
145811920	0	15112	9891	14302	18254
145812020	0	14967	10439	14180	17766
145812119	0	14854	10950	14034	17283
145812220	0	14779	11400	13969	16810
145812320	0	14714	11901	13814	16275
145812420	0	14672	12474	13753	15736
145812520	0	14625	12947	13749	15239
145812620	0	14607	13486	13707	14733
145812720	0	14555	13978	13707	14236
145812819	0	14574	14503	13688	13702
145812920	0	14621	14995	13702	13200
145813020	0	14653	15497	13735	12642
145813120	0	14752	16078	13823	12084
145813220	0	14784	16622	13917	11578
145813320	0	14854	17091	14011	11048
145813420	0	14995	17592	14119	10561
145813520	0	15159	18127	14245	10036
145813620	0	15267	18638	14381	9525
145813719	0	15460	19187	14597	9010
145813820	0	15638	19697	14775	8475
145813920	0	15820	20166	14939	7951
145814020	0	16012	20677	15122	7529
145814120	0	16233	21188	15342	7055
145814220	0	16463	21713	15638	6540
145814319	0	16669	22182	15900	6062
145814419	0	16918	22674	16101	5631
