145423627	0	21258	7013	12933	23752
145423727	0	21348	7337	12657	23537
145423827	0	21427	7628	12366	23387
145423927	0	21535	7979	12023	23256
145424027	0	21671	8274	11700	23068
145424127	0	21812	8607	11386	22946
145424227	0	21892	8916	11077	22754
145424327	0	22046	9226	10711	22599
145424427	0	22154	9567	10378	22459
145424527	0	22247	9863	10083	22327
145424627	0	22416	10219	9793	22168
145424727	0	22580	10575	9417	22041
145424827	0	22726	10861	9165	21905
145424927	0	22895	11241	8743	21817
145425027	0	23054	11546	8377	21685
145425127	0	23200	11855	8101	21563
145425227	0	23340	12173	7786	21432
145425327	0	23532	12535	7454	21305
145425427	0	23701	12872	7107	21258
145425527	0	23888	13181	6812	21118
145425627	0	24067	13500	6474	21000
145425727	0	24226	13823	6147	20921
145425827	0	24404	14119	5907	20799
145425926	0	24564	14461	5579	20677
145426027	0	24766	14757	5261	20635
145426127	0	24963	15037	5003	20667
145426227	0	25197	15324	4694	20551
145426327	0	25375	15647	4371	20509
145426427	0	25539	15890	4085	20448
145426527	0	25708	16172	3869	20326
145426627	0	25867	16467	3532	20326
145426727	0	26069	16735	3350	20321
145426827	0	26233	16988	3069	20265
145426927	0	26407	17189	2848	20218
145427031	0	26547	17438	2562	20227
145427127	0	26683	17616	2389	20138
145427227	0	26740	17771	2286	20105
145427327	0	26829	17972	2062	20049
145427427	0	26941	18122	1916	20016
145427527	0	27030	18305	1837	20049
145427626	0	27110	18366	1724	20058
145427727	0	27209	18520	1621	20025
145427827	0	27270	18605	1452	20016
145427927	0	27345	18727	1368	19979
145428027	0	27415	18835	1274	19993
145428127	0	27453	18910	1213	19941
145428227	0	27467	18971	1195	19955
145428327	0	27504	19041	1153	19913
145428427	0	27499	19140	1111	19861
145428526	0	27523	19191	1097	19828
145428627	0	27542	19276	1007	19758
145428727	0	27546	19336	914	19697
145428827	0	27574	19449	932	19627
145428927	0	27589	19556	947	19556
145429026	0	27617	19627	947	19500
145429131	0	27617	19669	947	19411
145429227	0	27607	19758	984	19383
145429327	0	27579	19838	1012	19303
145429427	0	27574	19894	1031	19163
145429527	0	27589	19932	1050	19149
145429627	0	27542	19960	1083	19074
145429727	0	27546	20021	1144	19069
145429827	0	27523	20021	1176	19027
145429927	0	27532	20049	1190	18933
145430027	0	27387	20021	1237	18825
145430127	0	27340	20082	1382	18722
145430226	0	27274	20063	1415	18567
145430327	0	27157	20096	1584	18408
145430427	0	26988	20138	1715	18221
145430527	0	26899	20138	1944	17996
145430627	0	26744	20185	2164	17799
145430727	0	26641	20213	2413	17508
145430827	0	26463	20293	2656	17283
145430927	0	26252	20293	2933	16993
145431027	0	26008	20340	3275	16702
145431127	0	25825	20448	3569	16402
145431227	0	25638	20466	3850	16092
145431327	0	25488	20555	4221	15736
145431427	0	25281	20635	4511	15394
145431527	0	25080	20738	4900	15019
145431627	0	24794	20785	5228	14677
145431727	0	24550	20841	5626	14334
145431826	0	24301	20935	5987	13997
145431927	0	24071	21066	6343	13580
145432027	0	23893	21179	6760	13209
145432127	0	23720	21310	7140	12815
145432227	0	23527	21460	7557	12422
145432327	0	23265	21568	7965	11991
145432427	0	23092	21751	8325	11630
145432527	0	22890	21821	8733	11255
145432627	0	22745	22018	9099	10861
145432727	0	22632	22196	9488	10496
145432827	0	22435	22355	9900	10134
145432927	0	22177	22477	10313	9685
145433027	0	22060	22716	10697	9267
145433127	0	21905	22834	11100	8902
145433229	0	21765	23012	11522	8489
145433327	0	21629	23261	11892	8082
145433427	0	21507	23453	12272	7693
145433527	0	21348	23691	12718	7290
145433627	0	21258	23893	13134	6873
145433727	0	21094	24076	13486	6493
145433827	0	20972	24297	13865	6198
145433927	0	20897	24517	14208	5767
145434027	0	20803	24733	14583	5448
145434127	0	20700	24981	14901	5129
145434227	0	20639	25169	15281	4731
145434327	0	20499	25389	15586	4417
145434427	0	20490	25558	15909	4169
145434527	0	20471	25783	16195	3855
145434627	0	20368	25989	16524	3518
145434727	0	20448	26195	16829	3265
145434827	0	20251	26411	17133	2947
145434927	0	20344	26571	17377	2637
145435027	0	20222	26744	17667	2408
145435127	0	20208	26885	17935	2155
145435227	0	20199	27040	18183	1921
145435326	0	20143	27185	18342	1739
145435427	0	20091	27321	18535	1551
145435527	0	20185	27424	18675	1452
145435627	0	20161	27504	18807	1288
145435726	0	20161	27593	18975	1195
145435827	0	20199	27682	19065	1213
145435927	0	20124	27729	19111	1139
145436027	0	20049	27743	19201	1125
145436127	0	20011	27776	19247	1115
145436227	0	19983	27771	19308	1144
145436327	0	19993	27790	19359	1200
145436427	0	19918	27771	19406	1204
145436527	0	19880	27739	19472	1181
145436627	0	19786	27725	19472	1078
145436727	0	19702	27659	19552	1106
145436826	0	19660	27664	19571	1125
145436927	0	19542	27603	19617	1144
145437027	0	19467	27612	19674	1194
145437127	0	19369	27546	19711	1129
145437227	0	19322	27560	19749	1064
145437328	0	19252	27523	19800	1064
145437426	0	19172	27495	19861	1129
145437527	0	19018	27481	19950	1194
145437627	0	18868	27420	20007	1270
145437727	0	18802	27415	20025	1288
145437827	0	18717	27377	20101	1391
145437926	0	18577	27246	20082	1523
145438026	0	18356	27119	20124	1678
145438127	0	18183	26988	20105	1865
145438227	0	17986	26890	20152	2015
145438327	0	17771	26711	20204	2258
145438427	0	17503	26589	20255	2529
145438526	0	17269	26421	20302	2745
145438626	0	17007	26242	20298	3036
145438727	0	16683	26022	20377	3312
145438826	0	16392	25867	20448	3616
145438927	0	16083	25661	20518	3925
145439026	0	15685	25507	20592	4268
145439127	0	15384	25239	20649	4614
145439226	0	15047	25005	20696	4932
145439327	0	14686	24770	20818	5355
145439427	0	14334	24517	20893	5762
145439527	0	13983	24325	20972	6067
145439627	0	13585	24109	21075	6441
145439727	0	13256	23884	21216	6845
145439827	0	12900	23673	21352	7243
145439927	0	12460	23453	21437	7646
145440026	0	12005	23251	21568	8058
145440126	0	11635	23021	21709	8433
145440227	0	11227	22890	21840	8771
145440327	0	10819	22716	21980	9169
145440426	0	10416	22524	22135	9549
145440527	0	10111	22379	22257	9984
145440627	0	9680	22163	22435	10392
145440726	0	9319	22008	22623	10763
145440827	0	8949	21845	22806	11086
145440927	0	8522	21713	22960	11503
145441027	0	8115	21596	23176	11845
145441127	0	7838	21474	23345	12192
145441227	0	7440	21324	23528	12582
145441327	0	7032	21212	23734	12984
145441430	0	6714	21066	23926	13350
